0,1,2,3
0.9996867879288639,0.28003640399999996,0.0,78.28
0.9996850756000968,0.28003640399999996,0.0,75.14
0.9996833632713297,0.28003640399999996,0.0,65.82
0.9996816509425626,0.28003640399999996,0.0,62.6
0.9996799386137954,0.28003640399999996,0.0,55.86
0.9996782262850283,0.28003640399999996,0.0,51.04
0.9996765139562612,0.28003640399999996,0.0,41.66
0.9996748016274941,0.28003640399999996,0.0,38.72
0.999673089298727,0.28003640399999996,0.0,36.36
0.9996713769699599,0.28003640399999996,0.0,34.59
0.9996696646411928,0.28003640399999996,0.0,33.87
0.9996679523124257,0.28003640399999996,0.0,33.83
0.9996662399836586,0.28003640399999996,0.0,38.5
0.9996645276548914,0.28003640399999996,0.0,52.82
0.9996628153261243,0.28003640399999996,0.0,55.41
0.9996611029973572,0.28003640399999996,0.0,49.82
0.9996593906685901,0.28003640399999996,0.0,53.92
0.999657678339823,0.28003640399999996,0.0,55.62
0.9996559660110559,0.28003640399999996,0.0,53.65
0.9996542536822888,0.28003640399999996,0.0,48.69
0.9996525413535217,0.28003640399999996,0.0,45.97
0.9996508290247546,0.28003640399999996,0.0,44.97
0.9996491166959874,0.28003640399999996,0.0,46.17
0.9996474043672203,0.28003640399999996,0.0,57.47
0.9996456920384532,0.28003640399999996,0.0,80.6
0.9996439797096861,0.28003640399999996,0.0,76.32
0.999642267380919,0.28003640399999996,0.0,61.11
0.9996405550521519,0.28003640399999996,0.0,57.48
0.9996388427233848,0.28003640399999996,0.0,55.43
0.9996371303946177,0.28003640399999996,0.0,48.97
0.9996354180658505,0.28003640399999996,0.0,40.17
0.9996337057370834,0.28003640399999996,0.0,31.35
0.9996319934083163,0.28003640399999996,0.0,27.94
0.9996302810795492,0.28003640399999996,0.0,26.77
0.9996285687507821,0.28003640399999996,0.0,26.39
0.999626856422015,0.28003640399999996,0.0,27.38
0.9996251440932479,0.28003640399999996,0.0,30.95
0.9996234317644808,0.28003640399999996,0.0,38.91
0.9996217194357137,0.28003640399999996,0.0,43.72
0.9996200071069465,0.28003640399999996,0.0,39.94
0.9996182947781794,0.28003640399999996,0.0,40.99
0.9996165824494123,0.28003640399999996,0.0,40.7
0.9996148701206452,0.28003640399999996,0.0,38.39
0.9996131577918781,0.28003640399999996,0.0,36.35
0.999611445463111,0.28003640399999996,0.0,35.89
0.9996097331343439,0.28003640399999996,0.0,35.21
0.9996080208055768,0.28003640399999996,0.0,35.13
0.9996063084768096,0.28003640399999996,0.0,43.71
0.9996045961480425,0.28003640399999996,0.0,65.68
0.9996028838192754,0.28003640399999996,0.0,53.24
0.9996011714905083,0.28003640399999996,0.0,49.05
0.9995994591617412,0.28003640399999996,0.0,47.55
0.9995977468329741,0.28003640399999996,0.0,41.8
0.999596034504207,0.28003640399999996,0.0,33.58
0.9995943221754399,0.28003640399999996,0.0,31.87
0.9995926098466728,0.28003640399999996,0.0,31.96
0.9995908975179056,0.28003640399999996,0.0,29.4
0.9995891851891385,0.28003640399999996,0.0,27.83
0.9995874728603714,0.28003640399999996,0.0,27.78
0.9995857605316043,0.28003640399999996,0.0,28.17
0.9995840482028372,0.28003640399999996,0.0,32.01
0.9995823358740701,0.28003640399999996,0.0,39.39
0.999580623545303,0.28003640399999996,0.0,40.98
0.9995789112165359,0.28003640399999996,0.0,37.79
0.9995771988877687,0.28003640399999996,0.0,37.95
0.9995754865590016,0.28003640399999996,0.0,38.04
0.9995737742302345,0.28003640399999996,0.0,37.64
0.9995720619014674,0.28003640399999996,0.0,34.96
0.9995703495727003,0.28003640399999996,0.0,34.46
0.9995686372439332,0.28003640399999996,0.0,34.27
0.9995669249151661,0.28003640399999996,0.0,34.26
0.999565212586399,0.28003640399999996,0.0,42.43
0.9995635002576319,0.28003640399999996,0.0,62.9
0.9995617879288647,0.28003640399999996,0.0,53.8
0.9995600756000976,0.28003640399999996,0.0,45.44
0.9995583632713305,0.28003640399999996,0.0,44.56
0.9995566509425634,0.28003640399999996,0.0,42.4
0.9995549386137963,0.28003640399999996,0.0,34.37
0.9995532262850292,0.28003640399999996,0.0,31.04
0.9995515139562621,0.28003640399999996,0.0,28.85
0.999549801627495,0.28003640399999996,0.0,27.31
0.9995480892987278,0.28003640399999996,0.0,26.26
0.9995463769699607,0.28003640399999996,0.0,25.88
0.9995446646411936,0.28003640399999996,0.0,26.58
0.9995429523124265,0.28003640399999996,0.0,29.6
0.9995412399836594,0.28003640399999996,0.0,35.14
0.9995395276548923,0.28003640399999996,0.0,38.58
0.9995378153261252,0.28003640399999996,0.0,36.08
0.9995361029973581,0.28003640399999996,0.0,36.54
0.999534390668591,0.28003640399999996,0.0,37.49
0.9995326783398238,0.28003640399999996,0.0,37.64
0.9995309660110567,0.28003640399999996,0.0,35.25
0.9995292536822896,0.28003640399999996,0.0,34.03
0.9995275413535225,0.28003640399999996,0.0,33.18
0.9995258290247554,0.28003640399999996,0.0,34.01
0.9995241166959883,0.28003640399999996,0.0,41.64
0.9995224043672212,0.28003640399999996,0.0,54.93
0.9995206920384541,0.28003640399999996,0.0,44.94
0.999518979709687,0.28003640399999996,0.0,41.6
0.9995172673809198,0.28003640399999996,0.0,40.11
0.9995155550521527,0.28003640399999996,0.0,34.67
0.9995138427233856,0.28003640399999996,0.0,31.69
0.9995121303946185,0.28003640399999996,0.0,30.02
0.9995104180658514,0.28003640399999996,0.0,31.34
0.9995087057370843,0.28003640399999996,0.0,28.44
0.9995069934083172,0.28003640399999996,0.0,26.98
0.9995052810795501,0.28003640399999996,0.0,25.62
0.999503568750783,0.28003640399999996,0.0,26.07
0.9995018564220158,0.28003640399999996,0.0,27.22
0.9995001440932487,0.28003640399999996,0.0,29.49
0.9994984317644816,0.28003640399999996,0.0,30.81
0.9994967194357145,0.28003640399999996,0.0,32.36
0.9994950071069474,0.28003640399999996,0.0,35.0
0.9994932947781803,0.28003640399999996,0.0,37.22
0.9994915824494132,0.28003640399999996,0.0,37.22
0.999489870120646,0.28003640399999996,0.0,35.4
0.9994881577918789,0.28003640399999996,0.0,33.7
0.9994864454631118,0.28003640399999996,0.0,32.36
0.9994847331343447,0.28003640399999996,0.0,33.6
0.9994830208055776,0.28003640399999996,0.0,39.74
0.9994813084768105,0.28003640399999996,0.0,49.37
0.9994795961480434,0.28003640399999996,0.0,45.41
0.9994778838192763,0.28003640399999996,0.0,42.84
0.9994761714905092,0.28003640399999996,0.0,38.92
0.999474459161742,0.28003640399999996,0.0,36.9
0.9994727468329749,0.28003640399999996,0.0,32.3
0.9994710345042078,0.28003640399999996,0.0,32.67
0.9994693221754407,0.28003640399999996,0.0,30.93
0.9994676098466736,0.28003640399999996,0.0,28.51
0.9994658975179065,0.28003640399999996,0.0,25.25
0.9994641851891394,0.28003640399999996,0.0,24.55
0.9994624728603723,0.28003640399999996,0.0,24.16
0.9994623814537336,0.28641695399999995,-0.0063805500000000005,23.04
0.9994594407947154,0.451064484,-0.16464753000000001,25.75
0.9994385844942992,0.9994594407947154,-0.5483949567947154,28.38
0.9994368721655321,0.9994594407947154,0.0,29.99
0.999435159836765,0.9994594407947154,0.0,38.19
0.9994334475079979,0.9994594407947154,0.0,40.31
0.9994317351792308,0.9994594407947154,0.0,41.68
0.9994300228504637,0.9994594407947154,0.0,39.4
0.9994283105216966,0.9994594407947154,0.0,39.06
0.9994265981929294,0.9994594407947154,0.0,37.2
0.9994248858641623,0.9994594407947154,0.0,38.12
0.9994231735353952,0.9994594407947154,0.0,45.5
0.9994214612066281,0.9994594407947154,0.0,60.83
0.999419748877861,0.9994594407947154,0.0,51.21
0.9994180365490939,0.9994594407947154,0.0,47.12
0.9994163242203268,0.9994594407947154,0.0,45.21
0.9994146118915597,0.9994594407947154,0.0,40.36
0.9994128995627926,0.9994594407947154,0.0,37.52
0.9994111872340254,0.9994594407947154,0.0,32.03
0.9994094749052583,0.9994594407947154,0.0,32.09
0.9994077625764912,0.9994594407947154,0.0,29.46
0.9994060502477241,0.9994594407947154,0.0,26.7
0.999404337918957,0.9994594407947154,0.0,26.3
0.9994026255901899,0.9994594407947154,0.0,26.75
0.9994009132614228,0.9994594407947154,0.0,29.59
0.9993992009326557,0.9994594407947154,0.0,37.34
0.9993974886038886,0.9994594407947154,0.0,39.96
0.9993957762751214,0.9994594407947154,0.0,38.47
0.9993940639463543,0.9994594407947154,0.0,42.09
0.9993923516175872,0.9994594407947154,0.0,43.96
0.9993906392888201,0.9994594407947154,0.0,43.01
0.999388926960053,0.9994594407947154,0.0,39.6
0.9993872146312859,0.9994594407947154,0.0,39.34
0.9993855023025188,0.9994594407947154,0.0,39.42
0.9993837899737517,0.9994594407947154,0.0,39.91
0.9993820776449845,0.9994594407947154,0.0,46.19
0.9993803653162174,0.9994594407947154,0.0,60.82
0.9993786529874503,0.9994594407947154,0.0,50.67
0.9993769406586832,0.9994594407947154,0.0,46.42
0.9993752283299161,0.9994594407947154,0.0,43.05
0.999373516001149,0.9994594407947154,0.0,39.81
0.9993718036723819,0.9994594407947154,0.0,37.74
0.9993700913436148,0.9994594407947154,0.0,32.4
0.9993683790148477,0.9994594407947154,0.0,35.08
0.9993666666860805,0.9994594407947154,0.0,31.46
0.9993649543573134,0.9994594407947154,0.0,31.42
0.9993632420285463,0.9994594407947154,0.0,30.26
0.9993615296997792,0.9994594407947154,0.0,30.83
0.9993598173710121,0.9994594407947154,0.0,34.87
0.999358105042245,0.9994594407947154,0.0,42.76
0.9993563927134779,0.9994594407947154,0.0,45.58
0.9993546803847108,0.9994594407947154,0.0,43.01
0.9993529680559436,0.9994594407947154,0.0,44.78
0.9993512557271765,0.9994594407947154,0.0,46.38
0.9993495433984094,0.9994594407947154,0.0,45.09
0.9993478310696423,0.9994594407947154,0.0,43.1
0.9993461187408752,0.9994594407947154,0.0,41.81
0.9993444064121081,0.9994594407947154,0.0,41.58
0.999342694083341,0.9994594407947154,0.0,42.11
0.9993409817545739,0.9994594407947154,0.0,48.59
0.9993392694258068,0.9994594407947154,0.0,67.92
0.9993375570970396,0.9994594407947154,0.0,58.09
0.9993358447682725,0.9994594407947154,0.0,52.19
0.9993341324395054,0.9994594407947154,0.0,47.58
0.9993324201107383,0.9994594407947154,0.0,43.77
0.9993307077819712,0.9994594407947154,0.0,40.02
0.9993289954532041,0.9994594407947154,0.0,34.58
0.999327283124437,0.9994594407947154,0.0,40.29
0.9993255707956699,0.9994594407947154,0.0,37.43
0.9993238584669027,0.9994594407947154,0.0,33.85
0.9993221461381356,0.9994594407947154,0.0,34.21
0.9993204338093685,0.9994594407947154,0.0,33.71
0.9993187214806014,0.9994594407947154,0.0,38.98
0.9993170091518343,0.9994594407947154,0.0,48.51
0.9993152968230672,0.9994594407947154,0.0,53.49
0.9993135844943001,0.9994594407947154,0.0,52.51
0.999311872165533,0.9994594407947154,0.0,53.31
0.9993101598367659,0.9994594407947154,0.0,54.26
0.9993084475079987,0.9994594407947154,0.0,52.45
0.9993067351792316,0.9994594407947154,0.0,51.67
0.9993050228504645,0.9994594407947154,0.0,51.06
0.9993033105216974,0.9994594407947154,0.0,49.71
0.9993015981929303,0.9994594407947154,0.0,50.75
0.9992998858641632,0.9994594407947154,0.0,62.0
0.9992981735353961,0.9994594407947154,0.0,81.25
0.999296461206629,0.9994594407947154,0.0,66.29
0.9992947488778618,0.9994594407947154,0.0,58.38
0.9992930365490947,0.9994594407947154,0.0,53.53
0.9992913242203276,0.9994594407947154,0.0,51.68
0.9992896118915605,0.9994594407947154,0.0,48.16
0.9992878995627934,0.9994594407947154,0.0,41.69
0.9992861872340263,0.9994594407947154,0.0,48.6
0.9992844749052592,0.9994594407947154,0.0,44.97
0.9992827625764921,0.9994594407947154,0.0,42.49
0.999281050247725,0.9994594407947154,0.0,42.17
0.9992793379189578,0.9994594407947154,0.0,40.99
0.9992776255901907,0.9994594407947154,0.0,46.02
0.9992759132614236,0.9994594407947154,0.0,60.13
0.9992742009326565,0.9994594407947154,0.0,67.91
0.9992724886038894,0.9994594407947154,0.0,64.99
0.9992707762751223,0.9994594407947154,0.0,65.93
0.9992690639463552,0.9994594407947154,0.0,66.92
0.9992673516175881,0.9994594407947154,0.0,65.97
0.999265639288821,0.9994594407947154,0.0,63.41
0.9992639269600538,0.9994594407947154,0.0,62.37
0.9992622146312867,0.9994594407947154,0.0,61.58
0.9992605023025196,0.9994594407947154,0.0,61.84
0.9992587899737525,0.9994594407947154,0.0,65.43
0.9992570776449854,0.9994594407947154,0.0,87.11
0.9992553653162183,0.9994594407947154,0.0,75.57
0.9992536529874512,0.9994594407947154,0.0,69.84
0.9992519406586841,0.9994594407947154,0.0,64.31
0.999250228329917,0.9994594407947154,0.0,60.99
0.9992485160011498,0.9994594407947154,0.0,58.36
0.9992468036723827,0.9994594407947154,0.0,51.21
0.9992450913436156,0.9994594407947154,0.0,59.4
0.9992433790148485,0.9994594407947154,0.0,54.62
0.9992416666860814,0.9994594407947154,0.0,51.67
0.9992399543573143,0.9994594407947154,0.0,50.72
0.9992382420285472,0.9994594407947154,0.0,49.5
0.99923652969978,0.9994594407947154,0.0,55.57
0.9992348173710129,0.9994594407947154,0.0,72.05
0.9992331050422458,0.9994594407947154,0.0,85.24
0.9992313927134787,0.9994594407947154,0.0,80.21
0.9992296803847116,0.9994594407947154,0.0,80.62
0.9992279680559445,0.9994594407947154,0.0,80.64
0.9992262557271774,0.9994594407947154,0.0,78.08
0.9992245433984103,0.9994594407947154,0.0,73.04
0.9992228310696432,0.9994594407947154,0.0,72.46
0.999221118740876,0.9994594407947154,0.0,69.72
0.9992194064121089,0.9994594407947154,0.0,69.76
0.9992176940833418,0.9994594407947154,0.0,77.86
0.9992159817545747,0.9994594407947154,0.0,101.22
0.9992142694258076,0.9994594407947154,0.0,89.77
0.9992125570970405,0.9994594407947154,0.0,78.15
0.9992108447682734,0.9994594407947154,0.0,71.81
0.9992091324395063,0.9994594407947154,0.0,70.03
0.9992074201107392,0.9994594407947154,0.0,68.47
0.999205707781972,0.9994594407947154,0.0,63.33
0.9992039954532049,0.9994594407947154,0.0,61.9
0.9992022831244378,0.9994594407947154,0.0,57.39
0.9992005707956707,0.9994594407947154,0.0,50.81
0.9991988584669036,0.9994594407947154,0.0,49.09
0.9991971461381365,0.9994594407947154,0.0,50.57
0.9991954338093694,0.9994594407947154,0.0,50.83
0.9991937214806023,0.9994594407947154,0.0,60.37
0.9991920091518351,0.9994594407947154,0.0,70.47
0.999190296823068,0.9994594407947154,0.0,78.53
0.9991885844943009,0.9994594407947154,0.0,88.17
0.9991868721655338,0.9994594407947154,0.0,90.48
0.9991851598367667,0.9994594407947154,0.0,83.94
0.9991834475079996,0.9994594407947154,0.0,80.55
0.9991817351792325,0.9994594407947154,0.0,77.41
0.9991800228504654,0.9994594407947154,0.0,77.0
0.9991783105216983,0.9994594407947154,0.0,74.76
0.9991765981929311,0.9994594407947154,0.0,89.39
0.999174885864164,0.9994594407947154,0.0,118.53
0.9991731735353969,0.9994594407947154,0.0,105.37
0.9991714612066298,0.9994594407947154,0.0,95.25
0.9991697488778627,0.9994594407947154,0.0,85.85
0.9991680365490956,0.9994594407947154,0.0,85.01
0.9991663242203285,0.9994594407947154,0.0,74.87
0.9991646118915614,0.9994594407947154,0.0,60.25
0.9991628995627942,0.9994594407947154,0.0,60.28
0.9991611872340271,0.9994594407947154,0.0,55.32
0.99915947490526,0.9994594407947154,0.0,50.48
0.9991577625764929,0.9994594407947154,0.0,46.76
0.9991560502477258,0.9994594407947154,0.0,48.91
0.9991543379189587,0.9994594407947154,0.0,49.15
0.9991526255901916,0.9994594407947154,0.0,52.51
0.9991509132614245,0.9994594407947154,0.0,53.83
0.9991492009326574,0.9994594407947154,0.0,67.71
0.9991474886038902,0.9994594407947154,0.0,77.33
0.9991457762751231,0.9994594407947154,0.0,77.92
0.999144063946356,0.9994594407947154,0.0,77.58
0.9991423516175889,0.9994594407947154,0.0,74.98
0.9991406392888218,0.9994594407947154,0.0,70.82
0.9991389269600547,0.9994594407947154,0.0,70.12
0.9991372146312876,0.9994594407947154,0.0,72.28
0.9991355023025205,0.9994594407947154,0.0,90.73
0.9991337899737534,0.9994594407947154,0.0,126.38
0.9991320776449862,0.9994594407947154,0.0,121.1
0.9991303653162191,0.9994594407947154,0.0,106.6
0.999128652987452,0.9994594407947154,0.0,93.94
0.9991269406586849,0.9994594407947154,0.0,82.68
0.9991252283299178,0.9994594407947154,0.0,74.95
0.9991235160011507,0.9994594407947154,0.0,62.87
0.9991218036723836,0.9994594407947154,0.0,66.14
0.9991200913436165,0.9994594407947154,0.0,58.3
0.9991183790148493,0.9994594407947154,0.0,53.55
0.9991166666860822,0.9994594407947154,0.0,52.13
0.9991149543573151,0.9994594407947154,0.0,53.71
0.999113242028548,0.9994594407947154,0.0,66.07
0.9991115296997809,0.9994594407947154,0.0,83.64
0.9991098173710138,0.9994594407947154,0.0,91.76
0.9991081050422467,0.9994594407947154,0.0,101.32
0.9991063927134796,0.9994594407947154,0.0,98.78
0.9991046803847125,0.9994594407947154,0.0,100.49
0.9991029680559453,0.9994594407947154,0.0,87.02
0.9991012557271782,0.9994594407947154,0.0,80.27
0.9990995433984111,0.9994594407947154,0.0,78.98
0.999097831069644,0.9994594407947154,0.0,78.73
0.9990961187408769,0.9994594407947154,0.0,82.55
0.9990944064121098,0.9994594407947154,0.0,150.07
0.9990926940833427,0.9994594407947154,0.0,177.47
0.9990909817545756,0.9994594407947154,0.0,163.27
0.9990909817545756,0.20490381879471542,0.794555622,156.86
0.9990892694258084,0.20490381879471542,0.0,142.67
0.9990875570970413,0.20490381879471542,0.0,91.85
0.9990858447682742,0.20490381879471542,0.0,71.5
0.9990841324395071,0.20490381879471542,0.0,63.4
0.99908242011074,0.20490381879471542,0.0,72.35
0.9990807077819729,0.20490381879471542,0.0,62.72
0.9990789954532058,0.20490381879471542,0.0,60.48
0.9990772831244387,0.20490381879471542,0.0,59.13
0.9990741313062799,0.3788601387947154,-0.17395632,60.41
0.9990628506647952,0.7871410887947154,-0.40828095,68.73
0.9990587724970954,0.9990628506647952,-0.21192176187007972,99.02
0.9990570601683283,0.9990628506647952,0.0,113.26
0.9990553478395612,0.9990628506647952,0.0,106.76
0.9990536355107941,0.9990628506647952,0.0,109.55
0.999051923182027,0.9990628506647952,0.0,111.94
0.9990502108532598,0.9990628506647952,0.0,105.15
0.9990484985244927,0.9990628506647952,0.0,99.65
0.9990467861957256,0.9990628506647952,0.0,93.56
0.9990450738669585,0.9990628506647952,0.0,89.84
0.9990433615381914,0.9990628506647952,0.0,97.0
0.9990416492094243,0.9990628506647952,0.0,152.35
0.9990399368806572,0.9990628506647952,0.0,174.63
0.9990382245518901,0.9990628506647952,0.0,162.92
0.9990382245518901,0.2045072286647952,0.794555622,155.03
0.999036512223123,0.2045072286647952,0.0,152.9
0.9990347998943558,0.2045072286647952,0.0,103.41
0.9990330875655887,0.2045072286647952,0.0,89.28
0.9990313752368216,0.2045072286647952,0.0,74.75
0.9990296629080545,0.2045072286647952,0.0,110.42
0.9989682138848164,0.9990296629080545,-0.7945224342432593,97.09
0.9989665015560493,0.9990296629080545,0.0,90.27
0.9989647892272822,0.9990296629080545,0.0,88.56
0.998963076898515,0.9990296629080545,0.0,89.76
0.9989613645697479,0.9990296629080545,0.0,103.7
0.9989596522409808,0.9990296629080545,0.0,148.96
0.9989579399122137,0.9990296629080545,0.0,168.57
0.9989562275834466,0.9990296629080545,0.0,169.33
0.9989545152546795,0.9990296629080545,0.0,158.45
0.9989528029259124,0.9990296629080545,0.0,158.24
0.9989510905971453,0.9990296629080545,0.0,150.65
0.9989493782683782,0.9990296629080545,0.0,153.48
0.998947665939611,0.9990296629080545,0.0,143.77
0.9989459536108439,0.9990296629080545,0.0,148.45
0.9989442412820768,0.9990296629080545,0.0,145.17
0.9989425289533097,0.9990296629080545,0.0,167.42
0.9989408166245426,0.9990296629080545,0.0,213.47
0.9989391042957755,0.9990296629080545,0.0,191.69
0.9989391042957755,0.20447404090805454,0.794555622,183.1
