datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt
1/6/2019 2:10:00 PM,1/6/2019 9:10:00 AM,1,PJM-RTO,,,ZONE,,19.880000,19.894011,0.006005,0.008005
1/6/2019 2:15:00 PM,1/6/2019 9:15:00 AM,1,PJM-RTO,,,ZONE,,19.830000,19.843935,0.005735,0.008200
1/6/2019 2:20:00 PM,1/6/2019 9:20:00 AM,1,PJM-RTO,,,ZONE,,19.220000,19.239770,0.006287,0.013483
1/6/2019 2:25:00 PM,1/6/2019 9:25:00 AM,1,PJM-RTO,,,ZONE,,19.330000,19.338945,0.005909,0.003036
1/6/2019 2:30:00 PM,1/6/2019 9:30:00 AM,1,PJM-RTO,,,ZONE,,19.330000,19.338945,0.005909,0.003036
1/6/2019 2:35:00 PM,1/6/2019 9:35:00 AM,1,PJM-RTO,,,ZONE,,19.330000,19.338945,0.005909,0.003036
1/6/2019 2:40:00 PM,1/6/2019 9:40:00 AM,1,PJM-RTO,,,ZONE,,19.330000,19.338945,0.005909,0.003036
1/6/2019 2:45:00 PM,1/6/2019 9:45:00 AM,1,PJM-RTO,,,ZONE,,19.330000,19.338945,0.005909,0.003036
1/6/2019 2:50:00 PM,1/6/2019 9:50:00 AM,1,PJM-RTO,,,ZONE,,19.480000,19.491159,0.000000,0.011159
1/6/2019 2:55:00 PM,1/6/2019 9:55:00 AM,1,PJM-RTO,,,ZONE,,19.560000,19.569861,0.000000,0.009861
1/6/2019 3:00:00 PM,1/6/2019 10:00:00 AM,1,PJM-RTO,,,ZONE,,19.560000,19.565204,0.000000,0.005204
1/6/2019 3:05:00 PM,1/6/2019 10:05:00 AM,1,PJM-RTO,,,ZONE,,19.340000,19.349484,0.000000,0.009484
1/6/2019 3:10:00 PM,1/6/2019 10:10:00 AM,1,PJM-RTO,,,ZONE,,19.300000,19.313485,0.000000,0.013485
1/6/2019 3:15:00 PM,1/6/2019 10:15:00 AM,1,PJM-RTO,,,ZONE,,19.340000,19.349497,0.000000,0.009497
1/6/2019 3:20:00 PM,1/6/2019 10:20:00 AM,1,PJM-RTO,,,ZONE,,19.010000,19.027802,0.000000,0.017802
1/6/2019 3:25:00 PM,1/6/2019 10:25:00 AM,1,PJM-RTO,,,ZONE,,19.010000,19.027802,0.000000,0.017802
1/6/2019 3:30:00 PM,1/6/2019 10:30:00 AM,1,PJM-RTO,,,ZONE,,19.010000,19.027802,0.000000,0.017802
1/6/2019 3:35:00 PM,1/6/2019 10:35:00 AM,1,PJM-RTO,,,ZONE,,19.330000,19.337239,0.000000,0.007239
1/6/2019 3:40:00 PM,1/6/2019 10:40:00 AM,1,PJM-RTO,,,ZONE,,19.240000,19.255599,0.000000,0.015599
1/6/2019 3:45:00 PM,1/6/2019 10:45:00 AM,1,PJM-RTO,,,ZONE,,19.180000,19.185823,0.000000,0.005823
1/6/2019 3:50:00 PM,1/6/2019 10:50:00 AM,1,PJM-RTO,,,ZONE,,19.370000,19.383553,0.000000,0.013553
1/6/2019 3:55:00 PM,1/6/2019 10:55:00 AM,1,PJM-RTO,,,ZONE,,19.240000,19.252258,0.000000,0.012258
1/6/2019 4:00:00 PM,1/6/2019 11:00:00 AM,1,PJM-RTO,,,ZONE,,19.240000,19.249646,0.000000,0.009646
1/6/2019 4:05:00 PM,1/6/2019 11:05:00 AM,1,PJM-RTO,,,ZONE,,19.240000,19.249646,0.000000,0.009646
1/6/2019 4:10:00 PM,1/6/2019 11:10:00 AM,1,PJM-RTO,,,ZONE,,18.480000,18.492595,0.000000,0.012595
1/6/2019 4:15:00 PM,1/6/2019 11:15:00 AM,1,PJM-RTO,,,ZONE,,18.480000,18.492595,0.000000,0.012595
1/6/2019 4:20:00 PM,1/6/2019 11:20:00 AM,1,PJM-RTO,,,ZONE,,19.010000,19.017969,0.000000,0.007969
1/6/2019 4:25:00 PM,1/6/2019 11:25:00 AM,1,PJM-RTO,,,ZONE,,18.860000,18.866838,0.000000,0.006838
1/6/2019 4:30:00 PM,1/6/2019 11:30:00 AM,1,PJM-RTO,,,ZONE,,18.870000,18.879083,0.000000,0.009083
1/6/2019 4:35:00 PM,1/6/2019 11:35:00 AM,1,PJM-RTO,,,ZONE,,18.870000,18.879083,0.000000,0.009083
1/6/2019 4:40:00 PM,1/6/2019 11:40:00 AM,1,PJM-RTO,,,ZONE,,18.910000,18.917096,0.000000,0.007096
1/6/2019 4:45:00 PM,1/6/2019 11:45:00 AM,1,PJM-RTO,,,ZONE,,19.030000,19.035869,0.000000,0.005869
1/6/2019 4:50:00 PM,1/6/2019 11:50:00 AM,1,PJM-RTO,,,ZONE,,18.840000,18.848479,0.000000,0.008479
1/6/2019 4:55:00 PM,1/6/2019 11:55:00 AM,1,PJM-RTO,,,ZONE,,18.890000,18.899387,0.000000,0.009387
1/6/2019 5:00:00 PM,1/6/2019 12:00:00 PM,1,PJM-RTO,,,ZONE,,18.890000,18.895574,0.000000,0.005574
1/6/2019 5:05:00 PM,1/6/2019 12:05:00 PM,1,PJM-RTO,,,ZONE,,18.870000,18.874376,0.000000,0.004376
1/6/2019 5:10:00 PM,1/6/2019 12:10:00 PM,1,PJM-RTO,,,ZONE,,18.870000,18.874376,0.000000,0.004376
1/6/2019 5:15:00 PM,1/6/2019 12:15:00 PM,1,PJM-RTO,,,ZONE,,18.790000,18.797525,0.000000,0.007525
1/6/2019 5:20:00 PM,1/6/2019 12:20:00 PM,1,PJM-RTO,,,ZONE,,18.780000,18.790308,0.000000,0.010308
1/6/2019 5:25:00 PM,1/6/2019 12:25:00 PM,1,PJM-RTO,,,ZONE,,18.780000,18.790308,0.000000,0.010308
1/6/2019 5:30:00 PM,1/6/2019 12:30:00 PM,1,PJM-RTO,,,ZONE,,18.860000,18.865931,0.000000,0.005931
1/6/2019 5:35:00 PM,1/6/2019 12:35:00 PM,1,PJM-RTO,,,ZONE,,18.840000,18.854837,0.000000,0.014837
1/6/2019 5:40:00 PM,1/6/2019 12:40:00 PM,1,PJM-RTO,,,ZONE,,18.860000,18.863651,0.000000,0.003651
1/6/2019 5:45:00 PM,1/6/2019 12:45:00 PM,1,PJM-RTO,,,ZONE,,18.860000,18.864996,0.000000,0.004996
1/6/2019 5:50:00 PM,1/6/2019 12:50:00 PM,1,PJM-RTO,,,ZONE,,18.820000,18.830006,0.000000,0.010006
1/6/2019 5:55:00 PM,1/6/2019 12:55:00 PM,1,PJM-RTO,,,ZONE,,18.410000,18.418821,0.000000,0.008821
1/6/2019 6:00:00 PM,1/6/2019 1:00:00 PM,1,PJM-RTO,,,ZONE,,17.580000,17.587917,0.000000,0.007917
1/6/2019 6:05:00 PM,1/6/2019 1:05:00 PM,1,PJM-RTO,,,ZONE,,18.700000,18.711756,0.000000,0.011756
1/6/2019 6:10:00 PM,1/6/2019 1:10:00 PM,1,PJM-RTO,,,ZONE,,18.410000,18.415713,0.000000,0.005713
1/6/2019 6:15:00 PM,1/6/2019 1:15:00 PM,1,PJM-RTO,,,ZONE,,18.530000,18.540957,0.000000,0.010957
1/6/2019 6:20:00 PM,1/6/2019 1:20:00 PM,1,PJM-RTO,,,ZONE,,18.630000,18.636426,0.000000,0.006426
1/6/2019 6:25:00 PM,1/6/2019 1:25:00 PM,1,PJM-RTO,,,ZONE,,18.300000,18.312102,0.000000,0.012102
1/6/2019 6:30:00 PM,1/6/2019 1:30:00 PM,1,PJM-RTO,,,ZONE,,18.360000,18.365298,0.000000,0.005298
1/6/2019 6:35:00 PM,1/6/2019 1:35:00 PM,1,PJM-RTO,,,ZONE,,18.360000,18.367725,0.000000,0.007725
1/6/2019 6:40:00 PM,1/6/2019 1:40:00 PM,1,PJM-RTO,,,ZONE,,18.210000,18.223224,0.000000,0.013224
1/6/2019 6:45:00 PM,1/6/2019 1:45:00 PM,1,PJM-RTO,,,ZONE,,17.870000,17.882895,0.000000,0.012895
1/6/2019 6:50:00 PM,1/6/2019 1:50:00 PM,1,PJM-RTO,,,ZONE,,17.870000,17.882895,0.000000,0.012895
1/6/2019 6:55:00 PM,1/6/2019 1:55:00 PM,1,PJM-RTO,,,ZONE,,17.700000,17.711153,0.000000,0.011153
1/6/2019 7:00:00 PM,1/6/2019 2:00:00 PM,1,PJM-RTO,,,ZONE,,18.080000,18.084888,0.000000,0.004888
1/6/2019 7:05:00 PM,1/6/2019 2:05:00 PM,1,PJM-RTO,,,ZONE,,17.410000,17.421394,0.000000,0.011394
1/6/2019 7:10:00 PM,1/6/2019 2:10:00 PM,1,PJM-RTO,,,ZONE,,17.410000,17.421394,0.000000,0.011394
1/6/2019 7:15:00 PM,1/6/2019 2:15:00 PM,1,PJM-RTO,,,ZONE,,17.620000,17.631776,0.000000,0.011776
1/6/2019 7:20:00 PM,1/6/2019 2:20:00 PM,1,PJM-RTO,,,ZONE,,18.240000,18.249493,0.000000,0.009493
1/6/2019 7:25:00 PM,1/6/2019 2:25:00 PM,1,PJM-RTO,,,ZONE,,18.360000,18.369102,0.000000,0.009102
1/6/2019 7:30:00 PM,1/6/2019 2:30:00 PM,1,PJM-RTO,,,ZONE,,18.500000,18.505037,0.000000,0.005037
1/6/2019 7:35:00 PM,1/6/2019 2:35:00 PM,1,PJM-RTO,,,ZONE,,18.560000,18.574391,0.000000,0.014391
1/6/2019 7:40:00 PM,1/6/2019 2:40:00 PM,1,PJM-RTO,,,ZONE,,18.660000,18.671409,0.000000,0.011409
1/6/2019 7:45:00 PM,1/6/2019 2:45:00 PM,1,PJM-RTO,,,ZONE,,18.600000,18.608236,0.000000,0.008236
1/6/2019 7:50:00 PM,1/6/2019 2:50:00 PM,1,PJM-RTO,,,ZONE,,18.600000,18.608236,0.000000,0.008236
1/6/2019 7:55:00 PM,1/6/2019 2:55:00 PM,1,PJM-RTO,,,ZONE,,18.530000,18.538393,0.000000,0.008393
1/6/2019 8:00:00 PM,1/6/2019 3:00:00 PM,1,PJM-RTO,,,ZONE,,18.530000,18.539387,0.000000,0.009387
1/6/2019 8:05:00 PM,1/6/2019 3:05:00 PM,1,PJM-RTO,,,ZONE,,18.530000,18.539387,0.000000,0.009387
1/6/2019 8:10:00 PM,1/6/2019 3:10:00 PM,1,PJM-RTO,,,ZONE,,18.650000,18.662483,0.000000,0.012483
1/6/2019 8:15:00 PM,1/6/2019 3:15:00 PM,1,PJM-RTO,,,ZONE,,18.680000,18.692734,0.000000,0.012734
1/6/2019 8:20:00 PM,1/6/2019 3:20:00 PM,1,PJM-RTO,,,ZONE,,18.580000,18.588990,0.000000,0.008990
1/6/2019 8:25:00 PM,1/6/2019 3:25:00 PM,1,PJM-RTO,,,ZONE,,18.710000,18.717150,0.000000,0.007150
1/6/2019 8:30:00 PM,1/6/2019 3:30:00 PM,1,PJM-RTO,,,ZONE,,18.720000,18.726047,0.000000,0.006047
1/6/2019 8:35:00 PM,1/6/2019 3:35:00 PM,1,PJM-RTO,,,ZONE,,18.720000,18.729726,0.000000,0.009726
1/6/2019 8:40:00 PM,1/6/2019 3:40:00 PM,1,PJM-RTO,,,ZONE,,19.050000,19.060940,0.000000,0.010940
1/6/2019 8:45:00 PM,1/6/2019 3:45:00 PM,1,PJM-RTO,,,ZONE,,19.230000,19.237141,0.000000,0.007141
1/6/2019 8:50:00 PM,1/6/2019 3:50:00 PM,1,PJM-RTO,,,ZONE,,19.230000,19.237141,0.000000,0.007141
1/6/2019 8:55:00 PM,1/6/2019 3:55:00 PM,1,PJM-RTO,,,ZONE,,19.530000,19.539968,0.000000,0.009968
1/6/2019 9:00:00 PM,1/6/2019 4:00:00 PM,1,PJM-RTO,,,ZONE,,19.450000,19.463508,0.000000,0.013508
1/6/2019 9:05:00 PM,1/6/2019 4:05:00 PM,1,PJM-RTO,,,ZONE,,20.610000,20.622493,0.000000,0.012493
1/6/2019 9:10:00 PM,1/6/2019 4:10:00 PM,1,PJM-RTO,,,ZONE,,21.110000,21.129154,0.000000,0.019154
1/6/2019 9:15:00 PM,1/6/2019 4:15:00 PM,1,PJM-RTO,,,ZONE,,21.110000,21.129154,0.000000,0.019154
1/6/2019 9:20:00 PM,1/6/2019 4:20:00 PM,1,PJM-RTO,,,ZONE,,19.920000,19.934574,0.000000,0.014574
1/6/2019 9:25:00 PM,1/6/2019 4:25:00 PM,1,PJM-RTO,,,ZONE,,19.510000,19.514516,0.000000,0.004516
1/6/2019 9:30:00 PM,1/6/2019 4:30:00 PM,1,PJM-RTO,,,ZONE,,19.510000,19.514516,0.000000,0.004516
1/6/2019 9:35:00 PM,1/6/2019 4:35:00 PM,1,PJM-RTO,,,ZONE,,19.510000,19.514516,0.000000,0.004516
1/6/2019 9:40:00 PM,1/6/2019 4:40:00 PM,1,PJM-RTO,,,ZONE,,21.600000,21.606041,0.000000,0.006041
1/6/2019 9:45:00 PM,1/6/2019 4:45:00 PM,1,PJM-RTO,,,ZONE,,21.610000,21.619758,-0.000139,0.009897
1/6/2019 9:50:00 PM,1/6/2019 4:50:00 PM,1,PJM-RTO,,,ZONE,,20.900000,20.908430,-0.000855,0.009285
1/6/2019 9:55:00 PM,1/6/2019 4:55:00 PM,1,PJM-RTO,,,ZONE,,20.550000,20.555032,-0.000851,0.005883
1/6/2019 10:00:00 PM,1/6/2019 5:00:00 PM,1,PJM-RTO,,,ZONE,,19.800000,19.814185,-0.001424,0.015609
1/6/2019 10:05:00 PM,1/6/2019 5:05:00 PM,1,PJM-RTO,,,ZONE,,20.960000,20.969162,-0.000677,0.009839
1/6/2019 10:10:00 PM,1/6/2019 5:10:00 PM,1,PJM-RTO,,,ZONE,,21.320000,21.330917,-0.000441,0.011358
1/6/2019 10:15:00 PM,1/6/2019 5:15:00 PM,1,PJM-RTO,,,ZONE,,21.500000,21.591473,0.084599,0.006874
1/6/2019 10:20:00 PM,1/6/2019 5:20:00 PM,1,PJM-RTO,,,ZONE,,27.700000,27.841888,0.131377,0.010510
1/6/2019 10:25:00 PM,1/6/2019 5:25:00 PM,1,PJM-RTO,,,ZONE,,24.350000,24.358829,0.000040,0.008790
1/6/2019 10:30:00 PM,1/6/2019 5:30:00 PM,1,PJM-RTO,,,ZONE,,26.890000,26.900708,0.000251,0.010457
1/6/2019 10:35:00 PM,1/6/2019 5:35:00 PM,1,PJM-RTO,,,ZONE,,26.760000,26.771949,-0.001963,0.013912
1/6/2019 10:40:00 PM,1/6/2019 5:40:00 PM,1,PJM-RTO,,,ZONE,,26.240000,26.249125,-0.001321,0.010446
1/6/2019 10:45:00 PM,1/6/2019 5:45:00 PM,1,PJM-RTO,,,ZONE,,25.610000,25.618781,-0.003460,0.012241
1/6/2019 10:50:00 PM,1/6/2019 5:50:00 PM,1,PJM-RTO,,,ZONE,,27.830000,27.844604,-0.001147,0.015751
1/6/2019 10:55:00 PM,1/6/2019 5:55:00 PM,1,PJM-RTO,,,ZONE,,27.830000,27.844604,-0.001147,0.015751
1/6/2019 11:00:00 PM,1/6/2019 6:00:00 PM,1,PJM-RTO,,,ZONE,,26.310000,26.322958,-0.000092,0.013050
1/6/2019 11:05:00 PM,1/6/2019 6:05:00 PM,1,PJM-RTO,,,ZONE,,24.420000,24.430731,0.000000,0.010731
1/6/2019 11:10:00 PM,1/6/2019 6:10:00 PM,1,PJM-RTO,,,ZONE,,24.360000,24.375428,0.000000,0.015428
1/6/2019 11:15:00 PM,1/6/2019 6:15:00 PM,1,PJM-RTO,,,ZONE,,24.360000,24.375428,0.000000,0.015428
1/6/2019 11:20:00 PM,1/6/2019 6:20:00 PM,1,PJM-RTO,,,ZONE,,24.410000,24.417879,0.000000,0.007879
1/6/2019 11:25:00 PM,1/6/2019 6:25:00 PM,1,PJM-RTO,,,ZONE,,24.360000,24.375342,0.000000,0.015342
1/6/2019 11:30:00 PM,1/6/2019 6:30:00 PM,1,PJM-RTO,,,ZONE,,24.270000,24.284449,0.000000,0.014449
1/6/2019 11:35:00 PM,1/6/2019 6:35:00 PM,1,PJM-RTO,,,ZONE,,24.610000,24.618773,0.000000,0.008773
1/6/2019 11:40:00 PM,1/6/2019 6:40:00 PM,1,PJM-RTO,,,ZONE,,24.160000,24.171931,0.000000,0.011931
1/6/2019 11:45:00 PM,1/6/2019 6:45:00 PM,1,PJM-RTO,,,ZONE,,23.650000,23.667675,0.000000,0.017675
1/6/2019 11:50:00 PM,1/6/2019 6:50:00 PM,1,PJM-RTO,,,ZONE,,21.770000,21.779767,0.000000,0.009767
1/6/2019 11:55:00 PM,1/6/2019 6:55:00 PM,1,PJM-RTO,,,ZONE,,22.290000,22.299364,0.000000,0.009364
1/7/2019 12:00:00 AM,1/6/2019 7:00:00 PM,1,PJM-RTO,,,ZONE,,22.880000,22.885605,0.000000,0.005605
1/7/2019 12:05:00 AM,1/6/2019 7:05:00 PM,1,PJM-RTO,,,ZONE,,23.500000,23.512049,0.000000,0.012049
1/7/2019 12:10:00 AM,1/6/2019 7:10:00 PM,1,PJM-RTO,,,ZONE,,23.890000,23.902790,0.002571,0.010219
1/7/2019 12:15:00 AM,1/6/2019 7:15:00 PM,1,PJM-RTO,,,ZONE,,23.290000,23.302351,0.003081,0.009271
1/7/2019 12:20:00 AM,1/6/2019 7:20:00 PM,1,PJM-RTO,,,ZONE,,22.890000,22.901239,0.004126,0.007113
1/7/2019 12:25:00 AM,1/6/2019 7:25:00 PM,1,PJM-RTO,,,ZONE,,22.580000,22.595513,0.004181,0.011332
1/7/2019 12:30:00 AM,1/6/2019 7:30:00 PM,1,PJM-RTO,,,ZONE,,22.600000,22.617818,0.005860,0.011957
1/7/2019 12:35:00 AM,1/6/2019 7:35:00 PM,1,PJM-RTO,,,ZONE,,23.140000,23.157312,0.008373,0.008938
1/7/2019 12:40:00 AM,1/6/2019 7:40:00 PM,1,PJM-RTO,,,ZONE,,22.480000,22.499796,0.004274,0.015522
1/7/2019 12:45:00 AM,1/6/2019 7:45:00 PM,1,PJM-RTO,,,ZONE,,22.140000,22.162009,0.004787,0.017222
1/7/2019 12:50:00 AM,1/6/2019 7:50:00 PM,1,PJM-RTO,,,ZONE,,19.930000,19.937857,0.000266,0.007591
1/7/2019 12:55:00 AM,1/6/2019 7:55:00 PM,1,PJM-RTO,,,ZONE,,21.020000,21.032703,0.000329,0.012374
1/7/2019 1:00:00 AM,1/6/2019 8:00:00 PM,1,PJM-RTO,,,ZONE,,21.670000,21.683337,0.000320,0.013018
1/7/2019 1:05:00 AM,1/6/2019 8:05:00 PM,1,PJM-RTO,,,ZONE,,22.500000,22.513465,0.000313,0.013152
1/7/2019 1:10:00 AM,1/6/2019 8:10:00 PM,1,PJM-RTO,,,ZONE,,22.630000,22.644376,0.000142,0.014234
1/7/2019 1:15:00 AM,1/6/2019 8:15:00 PM,1,PJM-RTO,,,ZONE,,22.830000,22.842344,0.005549,0.006795
1/7/2019 1:20:00 AM,1/6/2019 8:20:00 PM,1,PJM-RTO,,,ZONE,,22.830000,22.842344,0.005549,0.006795
1/7/2019 1:25:00 AM,1/6/2019 8:25:00 PM,1,PJM-RTO,,,ZONE,,22.930000,22.950693,0.006864,0.013829
1/7/2019 1:30:00 AM,1/6/2019 8:30:00 PM,1,PJM-RTO,,,ZONE,,22.230000,22.245882,0.008699,0.007183
1/7/2019 1:35:00 AM,1/6/2019 8:35:00 PM,1,PJM-RTO,,,ZONE,,21.250000,21.262697,0.001913,0.010783
1/7/2019 1:40:00 AM,1/6/2019 8:40:00 PM,1,PJM-RTO,,,ZONE,,19.890000,19.900173,0.003969,0.006204
1/7/2019 1:45:00 AM,1/6/2019 8:45:00 PM,1,PJM-RTO,,,ZONE,,20.770000,20.785127,0.000404,0.014723
1/7/2019 1:50:00 AM,1/6/2019 8:50:00 PM,1,PJM-RTO,,,ZONE,,20.460000,20.469434,0.000146,0.009289
1/7/2019 1:55:00 AM,1/6/2019 8:55:00 PM,1,PJM-RTO,,,ZONE,,20.840000,20.856203,0.000414,0.015790
1/7/2019 2:00:00 AM,1/6/2019 9:00:00 PM,1,PJM-RTO,,,ZONE,,19.430000,19.440407,0.000302,0.010105
1/7/2019 2:05:00 AM,1/6/2019 9:05:00 PM,1,PJM-RTO,,,ZONE,,21.220000,21.231406,0.000273,0.011132
1/7/2019 2:10:00 AM,1/6/2019 9:10:00 PM,1,PJM-RTO,,,ZONE,,20.480000,20.486316,0.000277,0.006039
1/7/2019 2:15:00 AM,1/6/2019 9:15:00 PM,1,PJM-RTO,,,ZONE,,20.400000,20.407576,0.000149,0.007427
1/7/2019 2:20:00 AM,1/6/2019 9:20:00 PM,1,PJM-RTO,,,ZONE,,20.590000,20.572669,-0.028860,0.011529
1/7/2019 2:25:00 AM,1/6/2019 9:25:00 PM,1,PJM-RTO,,,ZONE,,19.630000,19.646011,0.000416,0.015596
1/7/2019 2:30:00 AM,1/6/2019 9:30:00 PM,1,PJM-RTO,,,ZONE,,19.520000,19.529246,0.000386,0.008860
1/7/2019 2:35:00 AM,1/6/2019 9:35:00 PM,1,PJM-RTO,,,ZONE,,19.820000,19.824868,0.000668,0.004200
1/7/2019 2:40:00 AM,1/6/2019 9:40:00 PM,1,PJM-RTO,,,ZONE,,19.800000,19.807390,0.000461,0.006929
1/7/2019 2:45:00 AM,1/6/2019 9:45:00 PM,1,PJM-RTO,,,ZONE,,20.730000,20.743588,0.000682,0.012906
1/7/2019 2:50:00 AM,1/6/2019 9:50:00 PM,1,PJM-RTO,,,ZONE,,21.580000,21.592000,0.000347,0.011653
1/7/2019 2:55:00 AM,1/6/2019 9:55:00 PM,1,PJM-RTO,,,ZONE,,21.190000,21.202649,0.000564,0.012086
1/7/2019 3:00:00 AM,1/6/2019 10:00:00 PM,1,PJM-RTO,,,ZONE,,20.650000,20.653601,0.000595,0.003006
1/7/2019 3:05:00 AM,1/6/2019 10:05:00 PM,1,PJM-RTO,,,ZONE,,20.550000,20.558102,0.000688,0.007414
1/7/2019 3:10:00 AM,1/6/2019 10:10:00 PM,1,PJM-RTO,,,ZONE,,19.710000,19.720995,0.000685,0.010310
1/7/2019 3:15:00 AM,1/6/2019 10:15:00 PM,1,PJM-RTO,,,ZONE,,19.550000,19.555781,0.000644,0.005137
1/7/2019 3:20:00 AM,1/6/2019 10:20:00 PM,1,PJM-RTO,,,ZONE,,19.650000,19.663179,0.000599,0.012580
1/7/2019 3:25:00 AM,1/6/2019 10:25:00 PM,1,PJM-RTO,,,ZONE,,19.360000,19.368917,0.000765,0.008152
1/7/2019 3:30:00 AM,1/6/2019 10:30:00 PM,1,PJM-RTO,,,ZONE,,19.180000,19.195178,0.000720,0.014457
1/7/2019 3:35:00 AM,1/6/2019 10:35:00 PM,1,PJM-RTO,,,ZONE,,19.180000,19.195146,0.000740,0.014406
1/7/2019 3:40:00 AM,1/6/2019 10:40:00 PM,1,PJM-RTO,,,ZONE,,19.310000,19.320015,0.000741,0.009274
1/7/2019 3:45:00 AM,1/6/2019 10:45:00 PM,1,PJM-RTO,,,ZONE,,19.290000,19.303447,0.000657,0.012790
1/7/2019 3:50:00 AM,1/6/2019 10:50:00 PM,1,PJM-RTO,,,ZONE,,19.900000,19.908725,0.000654,0.008071
1/7/2019 3:55:00 AM,1/6/2019 10:55:00 PM,1,PJM-RTO,,,ZONE,,19.520000,19.535074,0.000705,0.014369
1/7/2019 4:00:00 AM,1/6/2019 11:00:00 PM,1,PJM-RTO,,,ZONE,,19.660000,19.670769,0.000853,0.009916
1/7/2019 4:05:00 AM,1/6/2019 11:05:00 PM,1,PJM-RTO,,,ZONE,,19.660000,19.672029,0.000756,0.011272
1/7/2019 4:10:00 AM,1/6/2019 11:10:00 PM,1,PJM-RTO,,,ZONE,,19.610000,19.622706,0.000728,0.011978
1/7/2019 4:15:00 AM,1/6/2019 11:15:00 PM,1,PJM-RTO,,,ZONE,,19.040000,19.050464,0.000698,0.009766
1/7/2019 4:20:00 AM,1/6/2019 11:20:00 PM,1,PJM-RTO,,,ZONE,,18.580000,18.588739,0.000668,0.008071
1/7/2019 4:25:00 AM,1/6/2019 11:25:00 PM,1,PJM-RTO,,,ZONE,,18.560000,18.568399,0.000803,0.007596
1/7/2019 4:30:00 AM,1/6/2019 11:30:00 PM,1,PJM-RTO,,,ZONE,,19.070000,19.079303,0.000851,0.008453
1/7/2019 4:35:00 AM,1/6/2019 11:35:00 PM,1,PJM-RTO,,,ZONE,,18.500000,18.508962,0.000765,0.008197
1/7/2019 4:40:00 AM,1/6/2019 11:40:00 PM,1,PJM-RTO,,,ZONE,,18.810000,18.818026,0.000760,0.007267
1/7/2019 4:45:00 AM,1/6/2019 11:45:00 PM,1,PJM-RTO,,,ZONE,,18.630000,18.641168,0.000759,0.010410
1/7/2019 4:50:00 AM,1/6/2019 11:50:00 PM,1,PJM-RTO,,,ZONE,,18.630000,18.641168,0.000759,0.010410
1/7/2019 4:55:00 AM,1/6/2019 11:55:00 PM,1,PJM-RTO,,,ZONE,,18.610000,18.620346,0.000669,0.009677
1/7/2019 5:00:00 AM,1/7/2019 12:00:00 AM,1,PJM-RTO,,,ZONE,,17.830000,17.835737,0.000708,0.005029
1/7/2019 5:05:00 AM,1/7/2019 12:05:00 AM,1,PJM-RTO,,,ZONE,,17.080000,17.040007,-0.050417,0.010424
1/7/2019 5:10:00 AM,1/7/2019 12:10:00 AM,1,PJM-RTO,,,ZONE,,17.080000,17.040007,-0.050417,0.010424
1/7/2019 5:15:00 AM,1/7/2019 12:15:00 AM,1,PJM-RTO,,,ZONE,,16.500000,16.506508,-0.004537,0.011045
1/7/2019 5:20:00 AM,1/7/2019 12:20:00 AM,1,PJM-RTO,,,ZONE,,18.230000,18.244567,0.005262,0.009305
1/7/2019 5:25:00 AM,1/7/2019 12:25:00 AM,1,PJM-RTO,,,ZONE,,18.370000,18.384972,0.000488,0.014484
1/7/2019 5:30:00 AM,1/7/2019 12:30:00 AM,1,PJM-RTO,,,ZONE,,18.370000,18.384972,0.000488,0.014484
1/7/2019 5:35:00 AM,1/7/2019 12:35:00 AM,1,PJM-RTO,,,ZONE,,18.090000,18.099179,0.002390,0.006790
1/7/2019 5:40:00 AM,1/7/2019 12:40:00 AM,1,PJM-RTO,,,ZONE,,17.920000,17.940929,0.006199,0.014729
1/7/2019 5:45:00 AM,1/7/2019 12:45:00 AM,1,PJM-RTO,,,ZONE,,18.810000,18.793967,-0.021924,0.005891
1/7/2019 5:50:00 AM,1/7/2019 12:50:00 AM,1,PJM-RTO,,,ZONE,,18.560000,18.560015,-0.010785,0.010801
1/7/2019 5:55:00 AM,1/7/2019 12:55:00 AM,1,PJM-RTO,,,ZONE,,16.900000,16.946943,0.040481,0.006462
1/7/2019 6:00:00 AM,1/7/2019 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.330000,18.331847,-0.006939,0.008786
1/7/2019 6:05:00 AM,1/7/2019 1:05:00 AM,1,PJM-RTO,,,ZONE,,18.330000,18.331847,-0.006939,0.008786
1/7/2019 6:10:00 AM,1/7/2019 1:10:00 AM,1,PJM-RTO,,,ZONE,,19.100000,19.112388,0.000000,0.012388
1/7/2019 6:15:00 AM,1/7/2019 1:15:00 AM,1,PJM-RTO,,,ZONE,,19.160000,19.172095,0.000711,0.011385
1/7/2019 6:20:00 AM,1/7/2019 1:20:00 AM,1,PJM-RTO,,,ZONE,,18.860000,18.871726,0.000000,0.011726
1/7/2019 6:25:00 AM,1/7/2019 1:25:00 AM,1,PJM-RTO,,,ZONE,,18.930000,18.943528,0.002864,0.010664
1/7/2019 6:30:00 AM,1/7/2019 1:30:00 AM,1,PJM-RTO,,,ZONE,,18.790000,18.806931,0.000000,0.016931
1/7/2019 6:35:00 AM,1/7/2019 1:35:00 AM,1,PJM-RTO,,,ZONE,,18.190000,18.222265,0.022936,0.009329
