datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt
8/2/2019 4:50:00 AM,8/2/2019 12:50:00 AM,1,PJM-RTO,,,ZONE,,19.870000,19.887745,0.003009,0.014736
8/2/2019 4:55:00 AM,8/2/2019 12:55:00 AM,1,PJM-RTO,,,ZONE,,19.620000,19.639521,0.002109,0.017412
8/2/2019 5:00:00 AM,8/2/2019 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.430000,19.446398,0.002072,0.014326
8/2/2019 5:05:00 AM,8/2/2019 1:05:00 AM,1,PJM-RTO,,,ZONE,,18.340000,18.354779,0.000000,0.014779
8/2/2019 5:10:00 AM,8/2/2019 1:10:00 AM,1,PJM-RTO,,,ZONE,,18.810000,18.823841,0.000844,0.012997
8/2/2019 5:15:00 AM,8/2/2019 1:15:00 AM,1,PJM-RTO,,,ZONE,,18.770000,18.784842,0.001176,0.013665
8/2/2019 5:20:00 AM,8/2/2019 1:20:00 AM,1,PJM-RTO,,,ZONE,,19.320000,19.336897,0.002235,0.014663
8/2/2019 5:25:00 AM,8/2/2019 1:25:00 AM,1,PJM-RTO,,,ZONE,,19.440000,19.454619,0.003134,0.011485
8/2/2019 5:30:00 AM,8/2/2019 1:30:00 AM,1,PJM-RTO,,,ZONE,,19.260000,19.274967,0.003924,0.011043
8/2/2019 5:35:00 AM,8/2/2019 1:35:00 AM,1,PJM-RTO,,,ZONE,,19.240000,19.257806,0.002921,0.014885
8/2/2019 5:40:00 AM,8/2/2019 1:40:00 AM,1,PJM-RTO,,,ZONE,,19.490000,19.510731,0.005067,0.015663
8/2/2019 5:45:00 AM,8/2/2019 1:45:00 AM,1,PJM-RTO,,,ZONE,,19.210000,19.229979,0.004703,0.015276
8/2/2019 5:50:00 AM,8/2/2019 1:50:00 AM,1,PJM-RTO,,,ZONE,,19.250000,19.271519,0.003431,0.018088
8/2/2019 5:55:00 AM,8/2/2019 1:55:00 AM,1,PJM-RTO,,,ZONE,,19.250000,19.271700,0.006260,0.015440
8/2/2019 6:00:00 AM,8/2/2019 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.130000,19.153952,0.007688,0.016263
8/2/2019 6:05:00 AM,8/2/2019 2:05:00 AM,1,PJM-RTO,,,ZONE,,19.140000,19.170701,0.010837,0.019863
8/2/2019 6:10:00 AM,8/2/2019 2:10:00 AM,1,PJM-RTO,,,ZONE,,17.340000,17.366250,0.004051,0.022199
8/2/2019 6:15:00 AM,8/2/2019 2:15:00 AM,1,PJM-RTO,,,ZONE,,17.340000,17.366250,0.004051,0.022199
8/2/2019 6:20:00 AM,8/2/2019 2:20:00 AM,1,PJM-RTO,,,ZONE,,18.300000,18.323005,0.004196,0.018809
8/2/2019 6:25:00 AM,8/2/2019 2:25:00 AM,1,PJM-RTO,,,ZONE,,18.810000,18.833074,0.008639,0.014434
8/2/2019 6:30:00 AM,8/2/2019 2:30:00 AM,1,PJM-RTO,,,ZONE,,18.550000,18.583374,0.015618,0.017756
8/2/2019 6:35:00 AM,8/2/2019 2:35:00 AM,1,PJM-RTO,,,ZONE,,18.790000,18.812969,0.008054,0.014914
8/2/2019 6:40:00 AM,8/2/2019 2:40:00 AM,1,PJM-RTO,,,ZONE,,18.100000,18.129063,0.013788,0.015276
8/2/2019 6:45:00 AM,8/2/2019 2:45:00 AM,1,PJM-RTO,,,ZONE,,18.500000,18.536617,0.015493,0.021125
8/2/2019 6:50:00 AM,8/2/2019 2:50:00 AM,1,PJM-RTO,,,ZONE,,17.850000,17.867237,0.000000,0.017237
8/2/2019 6:55:00 AM,8/2/2019 2:55:00 AM,1,PJM-RTO,,,ZONE,,18.020000,18.039433,0.001729,0.017703
8/2/2019 7:00:00 AM,8/2/2019 3:00:00 AM,1,PJM-RTO,,,ZONE,,17.630000,17.664415,0.013295,0.021120
8/2/2019 7:05:00 AM,8/2/2019 3:05:00 AM,1,PJM-RTO,,,ZONE,,17.600000,17.631931,0.013944,0.017987
8/2/2019 7:10:00 AM,8/2/2019 3:10:00 AM,1,PJM-RTO,,,ZONE,,16.840000,16.859241,0.004263,0.014978
8/2/2019 7:15:00 AM,8/2/2019 3:15:00 AM,1,PJM-RTO,,,ZONE,,16.830000,16.852007,0.003007,0.019000
8/2/2019 7:20:00 AM,8/2/2019 3:20:00 AM,1,PJM-RTO,,,ZONE,,16.860000,16.876536,0.005496,0.011041
8/2/2019 7:25:00 AM,8/2/2019 3:25:00 AM,1,PJM-RTO,,,ZONE,,16.650000,16.671133,0.009173,0.011960
8/2/2019 7:30:00 AM,8/2/2019 3:30:00 AM,1,PJM-RTO,,,ZONE,,16.560000,16.586767,0.009724,0.017043
8/2/2019 7:35:00 AM,8/2/2019 3:35:00 AM,1,PJM-RTO,,,ZONE,,16.560000,16.586767,0.009724,0.017043
8/2/2019 7:40:00 AM,8/2/2019 3:40:00 AM,1,PJM-RTO,,,ZONE,,17.460000,17.486861,0.008571,0.018290
8/2/2019 7:45:00 AM,8/2/2019 3:45:00 AM,1,PJM-RTO,,,ZONE,,17.480000,17.502285,0.006651,0.015634
8/2/2019 7:50:00 AM,8/2/2019 3:50:00 AM,1,PJM-RTO,,,ZONE,,17.560000,17.590927,0.011052,0.019875
8/2/2019 7:55:00 AM,8/2/2019 3:55:00 AM,1,PJM-RTO,,,ZONE,,16.580000,16.608869,0.009325,0.019544
8/2/2019 8:00:00 AM,8/2/2019 4:00:00 AM,1,PJM-RTO,,,ZONE,,16.560000,16.590750,0.009409,0.021340
8/2/2019 8:05:00 AM,8/2/2019 4:05:00 AM,1,PJM-RTO,,,ZONE,,16.720000,16.746556,0.010031,0.016525
8/2/2019 8:10:00 AM,8/2/2019 4:10:00 AM,1,PJM-RTO,,,ZONE,,17.580000,17.611600,0.014307,0.017294
8/2/2019 8:15:00 AM,8/2/2019 4:15:00 AM,1,PJM-RTO,,,ZONE,,17.240000,17.270227,0.015770,0.014457
8/2/2019 8:20:00 AM,8/2/2019 4:20:00 AM,1,PJM-RTO,,,ZONE,,17.490000,17.526528,0.017026,0.019502
8/2/2019 8:25:00 AM,8/2/2019 4:25:00 AM,1,PJM-RTO,,,ZONE,,18.000000,18.042255,0.021005,0.021249
8/2/2019 8:30:00 AM,8/2/2019 4:30:00 AM,1,PJM-RTO,,,ZONE,,18.600000,18.636923,0.018415,0.018508
8/2/2019 8:35:00 AM,8/2/2019 4:35:00 AM,1,PJM-RTO,,,ZONE,,18.650000,18.686329,0.015091,0.021238
8/2/2019 8:40:00 AM,8/2/2019 4:40:00 AM,1,PJM-RTO,,,ZONE,,18.780000,18.816669,0.023001,0.013669
8/2/2019 8:45:00 AM,8/2/2019 4:45:00 AM,1,PJM-RTO,,,ZONE,,18.820000,18.859662,0.016832,0.022831
8/2/2019 8:50:00 AM,8/2/2019 4:50:00 AM,1,PJM-RTO,,,ZONE,,18.990000,19.026998,0.017003,0.019995
8/2/2019 8:55:00 AM,8/2/2019 4:55:00 AM,1,PJM-RTO,,,ZONE,,18.680000,18.713013,0.015233,0.017780
8/2/2019 9:00:00 AM,8/2/2019 5:00:00 AM,1,PJM-RTO,,,ZONE,,18.650000,18.678292,0.013157,0.015134
8/2/2019 9:05:00 AM,8/2/2019 5:05:00 AM,1,PJM-RTO,,,ZONE,,18.640000,18.667231,0.009905,0.017326
8/2/2019 9:10:00 AM,8/2/2019 5:10:00 AM,1,PJM-RTO,,,ZONE,,18.710000,18.731499,0.007415,0.014084
8/2/2019 9:15:00 AM,8/2/2019 5:15:00 AM,1,PJM-RTO,,,ZONE,,19.700000,19.730617,0.014508,0.016109
8/2/2019 9:20:00 AM,8/2/2019 5:20:00 AM,1,PJM-RTO,,,ZONE,,19.650000,19.675661,0.013782,0.011879
8/2/2019 9:25:00 AM,8/2/2019 5:25:00 AM,1,PJM-RTO,,,ZONE,,19.640000,19.672472,0.013395,0.019077
8/2/2019 9:30:00 AM,8/2/2019 5:30:00 AM,1,PJM-RTO,,,ZONE,,19.410000,19.440039,0.012150,0.017889
8/2/2019 9:35:00 AM,8/2/2019 5:35:00 AM,1,PJM-RTO,,,ZONE,,19.270000,19.294985,0.011035,0.013950
8/2/2019 9:40:00 AM,8/2/2019 5:40:00 AM,1,PJM-RTO,,,ZONE,,19.340000,19.365747,0.013030,0.012716
8/2/2019 9:45:00 AM,8/2/2019 5:45:00 AM,1,PJM-RTO,,,ZONE,,19.430000,19.458878,0.013832,0.015046
8/2/2019 9:50:00 AM,8/2/2019 5:50:00 AM,1,PJM-RTO,,,ZONE,,19.710000,19.736750,0.013239,0.013511
8/2/2019 9:55:00 AM,8/2/2019 5:55:00 AM,1,PJM-RTO,,,ZONE,,19.710000,19.734663,0.011386,0.013277
8/2/2019 10:00:00 AM,8/2/2019 6:00:00 AM,1,PJM-RTO,,,ZONE,,20.540000,20.566815,0.012754,0.014061
8/2/2019 10:05:00 AM,8/2/2019 6:05:00 AM,1,PJM-RTO,,,ZONE,,20.310000,20.331967,0.011496,0.010471
8/2/2019 10:10:00 AM,8/2/2019 6:10:00 AM,1,PJM-RTO,,,ZONE,,20.300000,20.323021,0.010708,0.012313
8/2/2019 10:15:00 AM,8/2/2019 6:15:00 AM,1,PJM-RTO,,,ZONE,,21.410000,21.433881,0.004394,0.019487
8/2/2019 10:20:00 AM,8/2/2019 6:20:00 AM,1,PJM-RTO,,,ZONE,,19.850000,19.867954,0.000398,0.017556
8/2/2019 10:25:00 AM,8/2/2019 6:25:00 AM,1,PJM-RTO,,,ZONE,,20.650000,20.671286,0.005706,0.015579
8/2/2019 10:30:00 AM,8/2/2019 6:30:00 AM,1,PJM-RTO,,,ZONE,,19.900000,19.924359,0.007613,0.016746
8/2/2019 10:35:00 AM,8/2/2019 6:35:00 AM,1,PJM-RTO,,,ZONE,,17.770000,17.792461,0.007983,0.014477
8/2/2019 10:40:00 AM,8/2/2019 6:40:00 AM,1,PJM-RTO,,,ZONE,,17.500000,17.519888,0.008104,0.011784
8/2/2019 10:45:00 AM,8/2/2019 6:45:00 AM,1,PJM-RTO,,,ZONE,,19.140000,19.175018,0.017029,0.017990
8/2/2019 10:50:00 AM,8/2/2019 6:50:00 AM,1,PJM-RTO,,,ZONE,,16.870000,16.891107,0.006763,0.014344
8/2/2019 10:55:00 AM,8/2/2019 6:55:00 AM,1,PJM-RTO,,,ZONE,,16.740000,16.757551,0.007757,0.009794
8/2/2019 11:00:00 AM,8/2/2019 7:00:00 AM,1,PJM-RTO,,,ZONE,,17.740000,17.753909,0.000270,0.013638
8/2/2019 11:05:00 AM,8/2/2019 7:05:00 AM,1,PJM-RTO,,,ZONE,,19.060000,19.078856,0.001596,0.017260
8/2/2019 11:10:00 AM,8/2/2019 7:10:00 AM,1,PJM-RTO,,,ZONE,,18.270000,18.281656,0.000022,0.011634
8/2/2019 11:15:00 AM,8/2/2019 7:15:00 AM,1,PJM-RTO,,,ZONE,,19.230000,19.247624,0.000425,0.017200
8/2/2019 11:20:00 AM,8/2/2019 7:20:00 AM,1,PJM-RTO,,,ZONE,,19.110000,19.123968,0.001508,0.012460
8/2/2019 11:25:00 AM,8/2/2019 7:25:00 AM,1,PJM-RTO,,,ZONE,,19.300000,19.318221,0.002767,0.015454
8/2/2019 11:30:00 AM,8/2/2019 7:30:00 AM,1,PJM-RTO,,,ZONE,,19.390000,19.407139,0.003515,0.013624
8/2/2019 11:35:00 AM,8/2/2019 7:35:00 AM,1,PJM-RTO,,,ZONE,,19.840000,19.862086,0.006030,0.016057
8/2/2019 11:40:00 AM,8/2/2019 7:40:00 AM,1,PJM-RTO,,,ZONE,,20.290000,20.314501,0.007178,0.017323
8/2/2019 11:45:00 AM,8/2/2019 7:45:00 AM,1,PJM-RTO,,,ZONE,,20.290000,20.314501,0.007178,0.017323
8/2/2019 11:50:00 AM,8/2/2019 7:50:00 AM,1,PJM-RTO,,,ZONE,,20.850000,20.867959,0.000221,0.017739
8/2/2019 11:55:00 AM,8/2/2019 7:55:00 AM,1,PJM-RTO,,,ZONE,,20.310000,20.334487,0.007912,0.016575
8/2/2019 12:00:00 PM,8/2/2019 8:00:00 AM,1,PJM-RTO,,,ZONE,,20.830000,20.852935,0.003103,0.019832
8/2/2019 12:05:00 PM,8/2/2019 8:05:00 AM,1,PJM-RTO,,,ZONE,,20.990000,21.013220,0.004375,0.018845
8/2/2019 12:10:00 PM,8/2/2019 8:10:00 AM,1,PJM-RTO,,,ZONE,,21.400000,21.428363,0.009220,0.019143
8/2/2019 12:15:00 PM,8/2/2019 8:15:00 AM,1,PJM-RTO,,,ZONE,,20.930000,20.949967,0.005543,0.014424
8/2/2019 12:20:00 PM,8/2/2019 8:20:00 AM,1,PJM-RTO,,,ZONE,,20.930000,20.949967,0.005543,0.014424
8/2/2019 12:25:00 PM,8/2/2019 8:25:00 AM,1,PJM-RTO,,,ZONE,,20.950000,20.967408,0.004586,0.012821
8/2/2019 12:30:00 PM,8/2/2019 8:30:00 AM,1,PJM-RTO,,,ZONE,,20.950000,20.967408,0.004586,0.012821
8/2/2019 12:35:00 PM,8/2/2019 8:35:00 AM,1,PJM-RTO,,,ZONE,,20.940000,20.959488,0.004402,0.015085
8/2/2019 12:40:00 PM,8/2/2019 8:40:00 AM,1,PJM-RTO,,,ZONE,,21.130000,21.149466,0.005886,0.013580
8/2/2019 12:45:00 PM,8/2/2019 8:45:00 AM,1,PJM-RTO,,,ZONE,,21.700000,21.724597,0.005308,0.019289
8/2/2019 12:50:00 PM,8/2/2019 8:50:00 AM,1,PJM-RTO,,,ZONE,,20.890000,20.910484,0.006732,0.013751
8/2/2019 12:55:00 PM,8/2/2019 8:55:00 AM,1,PJM-RTO,,,ZONE,,22.240000,22.254687,-0.001271,0.015958
8/2/2019 1:00:00 PM,8/2/2019 9:00:00 AM,1,PJM-RTO,,,ZONE,,22.860000,22.876435,0.002252,0.014183
8/2/2019 1:05:00 PM,8/2/2019 9:05:00 AM,1,PJM-RTO,,,ZONE,,25.140000,25.163782,0.003241,0.020541
8/2/2019 1:10:00 PM,8/2/2019 9:10:00 AM,1,PJM-RTO,,,ZONE,,25.140000,25.163782,0.003241,0.020541
8/2/2019 1:15:00 PM,8/2/2019 9:15:00 AM,1,PJM-RTO,,,ZONE,,24.650000,24.663699,0.000278,0.013421
8/2/2019 1:20:00 PM,8/2/2019 9:20:00 AM,1,PJM-RTO,,,ZONE,,25.090000,25.111536,0.000000,0.021536
8/2/2019 1:25:00 PM,8/2/2019 9:25:00 AM,1,PJM-RTO,,,ZONE,,23.380000,23.395280,-0.000848,0.016127
8/2/2019 1:30:00 PM,8/2/2019 9:30:00 AM,1,PJM-RTO,,,ZONE,,23.380000,23.395280,-0.000848,0.016127
8/2/2019 1:35:00 PM,8/2/2019 9:35:00 AM,1,PJM-RTO,,,ZONE,,22.720000,22.738177,0.003226,0.014951
8/2/2019 1:40:00 PM,8/2/2019 9:40:00 AM,1,PJM-RTO,,,ZONE,,23.650000,23.681020,0.012281,0.018739
8/2/2019 1:45:00 PM,8/2/2019 9:45:00 AM,1,PJM-RTO,,,ZONE,,23.650000,23.681020,0.012281,0.018739
8/2/2019 1:50:00 PM,8/2/2019 9:50:00 AM,1,PJM-RTO,,,ZONE,,21.840000,21.858588,0.007882,0.010706
8/2/2019 1:55:00 PM,8/2/2019 9:55:00 AM,1,PJM-RTO,,,ZONE,,21.410000,21.437862,0.008785,0.019076
8/2/2019 2:00:00 PM,8/2/2019 10:00:00 AM,1,PJM-RTO,,,ZONE,,21.800000,21.819224,0.005466,0.013758
8/2/2019 2:05:00 PM,8/2/2019 10:05:00 AM,1,PJM-RTO,,,ZONE,,21.660000,21.683397,0.005942,0.017454
8/2/2019 2:10:00 PM,8/2/2019 10:10:00 AM,1,PJM-RTO,,,ZONE,,21.680000,21.698701,0.007256,0.011445
8/2/2019 2:15:00 PM,8/2/2019 10:15:00 AM,1,PJM-RTO,,,ZONE,,21.800000,21.827418,0.008098,0.019320
8/2/2019 2:20:00 PM,8/2/2019 10:20:00 AM,1,PJM-RTO,,,ZONE,,21.190000,21.211189,0.008136,0.013053
8/2/2019 2:25:00 PM,8/2/2019 10:25:00 AM,1,PJM-RTO,,,ZONE,,21.870000,21.888552,0.003802,0.014750
8/2/2019 2:30:00 PM,8/2/2019 10:30:00 AM,1,PJM-RTO,,,ZONE,,21.760000,21.778060,0.006441,0.011619
8/2/2019 2:35:00 PM,8/2/2019 10:35:00 AM,1,PJM-RTO,,,ZONE,,22.110000,22.133850,0.002785,0.021066
8/2/2019 2:40:00 PM,8/2/2019 10:40:00 AM,1,PJM-RTO,,,ZONE,,23.490000,23.508349,0.000165,0.018184
8/2/2019 2:45:00 PM,8/2/2019 10:45:00 AM,1,PJM-RTO,,,ZONE,,22.760000,22.777071,-0.000117,0.017188
8/2/2019 2:50:00 PM,8/2/2019 10:50:00 AM,1,PJM-RTO,,,ZONE,,22.660000,22.674835,-0.000600,0.015435
8/2/2019 2:55:00 PM,8/2/2019 10:55:00 AM,1,PJM-RTO,,,ZONE,,22.500000,22.518207,-0.000452,0.018659
8/2/2019 3:00:00 PM,8/2/2019 11:00:00 AM,1,PJM-RTO,,,ZONE,,22.680000,22.691941,-0.000590,0.012531
8/2/2019 3:05:00 PM,8/2/2019 11:05:00 AM,1,PJM-RTO,,,ZONE,,22.680000,22.691941,-0.000590,0.012531
8/2/2019 3:10:00 PM,8/2/2019 11:10:00 AM,1,PJM-RTO,,,ZONE,,22.430000,22.445359,0.000000,0.015359
8/2/2019 3:15:00 PM,8/2/2019 11:15:00 AM,1,PJM-RTO,,,ZONE,,22.770000,22.782350,0.000000,0.012350
8/2/2019 3:20:00 PM,8/2/2019 11:20:00 AM,1,PJM-RTO,,,ZONE,,23.290000,23.308561,0.000000,0.018561
8/2/2019 3:25:00 PM,8/2/2019 11:25:00 AM,1,PJM-RTO,,,ZONE,,23.740000,23.761521,-0.000798,0.022319
8/2/2019 3:30:00 PM,8/2/2019 11:30:00 AM,1,PJM-RTO,,,ZONE,,23.740000,23.761521,-0.000798,0.022319
8/2/2019 3:35:00 PM,8/2/2019 11:35:00 AM,1,PJM-RTO,,,ZONE,,23.860000,23.880503,-0.000529,0.021032
8/2/2019 3:40:00 PM,8/2/2019 11:40:00 AM,1,PJM-RTO,,,ZONE,,24.780000,24.803144,0.002800,0.020344
8/2/2019 3:45:00 PM,8/2/2019 11:45:00 AM,1,PJM-RTO,,,ZONE,,24.040000,24.061386,0.000000,0.021386
8/2/2019 3:50:00 PM,8/2/2019 11:50:00 AM,1,PJM-RTO,,,ZONE,,23.840000,23.859292,0.000761,0.018531
8/2/2019 3:55:00 PM,8/2/2019 11:55:00 AM,1,PJM-RTO,,,ZONE,,24.550000,24.570126,0.000916,0.019209
8/2/2019 4:00:00 PM,8/2/2019 12:00:00 PM,1,PJM-RTO,,,ZONE,,23.200000,23.227190,0.005090,0.022100
8/2/2019 4:05:00 PM,8/2/2019 12:05:00 PM,1,PJM-RTO,,,ZONE,,24.140000,24.153802,0.000000,0.013802
8/2/2019 4:10:00 PM,8/2/2019 12:10:00 PM,1,PJM-RTO,,,ZONE,,24.660000,24.683406,0.000000,0.023406
8/2/2019 4:15:00 PM,8/2/2019 12:15:00 PM,1,PJM-RTO,,,ZONE,,24.670000,24.690252,0.000000,0.020252
8/2/2019 4:20:00 PM,8/2/2019 12:20:00 PM,1,PJM-RTO,,,ZONE,,23.920000,23.936241,0.000000,0.016241
8/2/2019 4:25:00 PM,8/2/2019 12:25:00 PM,1,PJM-RTO,,,ZONE,,25.070000,25.087583,0.000000,0.017583
8/2/2019 4:30:00 PM,8/2/2019 12:30:00 PM,1,PJM-RTO,,,ZONE,,32.820000,32.917867,0.070591,0.027276
8/2/2019 4:35:00 PM,8/2/2019 12:35:00 PM,1,PJM-RTO,,,ZONE,,32.690000,32.771240,0.055865,0.025375
8/2/2019 4:40:00 PM,8/2/2019 12:40:00 PM,1,PJM-RTO,,,ZONE,,32.690000,32.771240,0.055865,0.025375
8/2/2019 4:45:00 PM,8/2/2019 12:45:00 PM,1,PJM-RTO,,,ZONE,,28.650000,28.678268,0.011217,0.017051
8/2/2019 4:50:00 PM,8/2/2019 12:50:00 PM,1,PJM-RTO,,,ZONE,,42.290000,42.318892,0.000000,0.028892
8/2/2019 4:55:00 PM,8/2/2019 12:55:00 PM,1,PJM-RTO,,,ZONE,,48.340000,48.376860,0.000000,0.036860
8/2/2019 5:00:00 PM,8/2/2019 1:00:00 PM,1,PJM-RTO,,,ZONE,,37.060000,37.083965,0.000000,0.023965
8/2/2019 5:05:00 PM,8/2/2019 1:05:00 PM,1,PJM-RTO,,,ZONE,,29.770000,29.805611,0.010571,0.025040
8/2/2019 5:10:00 PM,8/2/2019 1:10:00 PM,1,PJM-RTO,,,ZONE,,29.770000,29.805611,0.010571,0.025040
8/2/2019 5:15:00 PM,8/2/2019 1:15:00 PM,1,PJM-RTO,,,ZONE,,25.300000,25.322468,0.000000,0.022468
8/2/2019 5:20:00 PM,8/2/2019 1:20:00 PM,1,PJM-RTO,,,ZONE,,25.300000,25.322468,0.000000,0.022468
8/2/2019 5:25:00 PM,8/2/2019 1:25:00 PM,1,PJM-RTO,,,ZONE,,26.590000,26.615600,0.002659,0.022941
8/2/2019 5:30:00 PM,8/2/2019 1:30:00 PM,1,PJM-RTO,,,ZONE,,26.970000,26.990472,0.002881,0.017590
8/2/2019 5:35:00 PM,8/2/2019 1:35:00 PM,1,PJM-RTO,,,ZONE,,26.670000,26.692329,0.002784,0.019544
8/2/2019 5:40:00 PM,8/2/2019 1:40:00 PM,1,PJM-RTO,,,ZONE,,35.300000,35.342493,0.009608,0.032885
8/2/2019 5:45:00 PM,8/2/2019 1:45:00 PM,1,PJM-RTO,,,ZONE,,42.650000,42.685073,0.000000,0.035073
8/2/2019 5:50:00 PM,8/2/2019 1:50:00 PM,1,PJM-RTO,,,ZONE,,31.530000,31.556294,0.000000,0.026294
8/2/2019 5:55:00 PM,8/2/2019 1:55:00 PM,1,PJM-RTO,,,ZONE,,31.430000,31.449572,0.000000,0.019572
8/2/2019 6:00:00 PM,8/2/2019 2:00:00 PM,1,PJM-RTO,,,ZONE,,27.350000,27.364602,0.000000,0.014602
8/2/2019 6:05:00 PM,8/2/2019 2:05:00 PM,1,PJM-RTO,,,ZONE,,27.980000,27.996498,0.000000,0.016498
8/2/2019 6:10:00 PM,8/2/2019 2:10:00 PM,1,PJM-RTO,,,ZONE,,27.440000,27.460579,0.000000,0.020579
8/2/2019 6:15:00 PM,8/2/2019 2:15:00 PM,1,PJM-RTO,,,ZONE,,26.160000,26.186158,0.006222,0.019937
8/2/2019 6:20:00 PM,8/2/2019 2:20:00 PM,1,PJM-RTO,,,ZONE,,27.290000,27.318637,0.003543,0.025094
8/2/2019 6:25:00 PM,8/2/2019 2:25:00 PM,1,PJM-RTO,,,ZONE,,28.040000,28.062413,0.000000,0.022413
8/2/2019 6:30:00 PM,8/2/2019 2:30:00 PM,1,PJM-RTO,,,ZONE,,28.040000,28.062413,0.000000,0.022413
8/2/2019 6:35:00 PM,8/2/2019 2:35:00 PM,1,PJM-RTO,,,ZONE,,35.980000,36.007486,0.000000,0.027486
8/2/2019 6:40:00 PM,8/2/2019 2:40:00 PM,1,PJM-RTO,,,ZONE,,41.470000,41.500271,0.000000,0.030271
8/2/2019 6:45:00 PM,8/2/2019 2:45:00 PM,1,PJM-RTO,,,ZONE,,36.030000,36.065698,0.000000,0.035698
8/2/2019 6:50:00 PM,8/2/2019 2:50:00 PM,1,PJM-RTO,,,ZONE,,39.280000,39.309360,0.000000,0.029360
8/2/2019 6:55:00 PM,8/2/2019 2:55:00 PM,1,PJM-RTO,,,ZONE,,37.320000,37.369973,0.019243,0.030730
8/2/2019 7:00:00 PM,8/2/2019 3:00:00 PM,1,PJM-RTO,,,ZONE,,30.260000,30.287507,0.000000,0.027507
8/2/2019 7:05:00 PM,8/2/2019 3:05:00 PM,1,PJM-RTO,,,ZONE,,31.750000,31.781635,0.010578,0.021057
8/2/2019 7:10:00 PM,8/2/2019 3:10:00 PM,1,PJM-RTO,,,ZONE,,30.220000,30.240224,0.000000,0.020224
8/2/2019 7:15:00 PM,8/2/2019 3:15:00 PM,1,PJM-RTO,,,ZONE,,42.540000,42.571491,0.000000,0.031491
8/2/2019 7:20:00 PM,8/2/2019 3:20:00 PM,1,PJM-RTO,,,ZONE,,56.130000,56.215631,0.037779,0.047852
8/2/2019 7:25:00 PM,8/2/2019 3:25:00 PM,1,PJM-RTO,,,ZONE,,72.550000,72.629072,0.017316,0.061755
8/2/2019 7:30:00 PM,8/2/2019 3:30:00 PM,1,PJM-RTO,,,ZONE,,54.030000,54.116566,0.041127,0.045440
8/2/2019 7:35:00 PM,8/2/2019 3:35:00 PM,1,PJM-RTO,,,ZONE,,54.030000,54.116566,0.041127,0.045440
8/2/2019 7:40:00 PM,8/2/2019 3:40:00 PM,1,PJM-RTO,,,ZONE,,40.820000,40.866477,0.017130,0.029347
8/2/2019 7:45:00 PM,8/2/2019 3:45:00 PM,1,PJM-RTO,,,ZONE,,48.460000,48.497251,0.000000,0.037251
8/2/2019 7:50:00 PM,8/2/2019 3:50:00 PM,1,PJM-RTO,,,ZONE,,103.290000,103.499432,0.117402,0.092030
8/2/2019 7:55:00 PM,8/2/2019 3:55:00 PM,1,PJM-RTO,,,ZONE,,116.010000,116.231047,0.128579,0.092468
8/2/2019 8:00:00 PM,8/2/2019 4:00:00 PM,1,PJM-RTO,,,ZONE,,116.010000,116.192318,0.089856,0.092462
8/2/2019 8:05:00 PM,8/2/2019 4:05:00 PM,1,PJM-RTO,,,ZONE,,134.400000,134.544337,0.032720,0.111617
8/2/2019 8:10:00 PM,8/2/2019 4:10:00 PM,1,PJM-RTO,,,ZONE,,134.580000,134.740677,0.060077,0.100600
8/2/2019 8:15:00 PM,8/2/2019 4:15:00 PM,1,PJM-RTO,,,ZONE,,134.580000,134.740677,0.060077,0.100600
8/2/2019 8:20:00 PM,8/2/2019 4:20:00 PM,1,PJM-RTO,,,ZONE,,138.990000,139.159909,0.059284,0.110625
8/2/2019 8:25:00 PM,8/2/2019 4:25:00 PM,1,PJM-RTO,,,ZONE,,79.310000,79.472617,0.103139,0.059478
8/2/2019 8:30:00 PM,8/2/2019 4:30:00 PM,1,PJM-RTO,,,ZONE,,46.910000,46.971521,0.025372,0.036149
8/2/2019 8:35:00 PM,8/2/2019 4:35:00 PM,1,PJM-RTO,,,ZONE,,35.970000,36.002937,0.000000,0.032937
8/2/2019 8:40:00 PM,8/2/2019 4:40:00 PM,1,PJM-RTO,,,ZONE,,29.950000,29.972950,0.003752,0.019198
8/2/2019 8:45:00 PM,8/2/2019 4:45:00 PM,1,PJM-RTO,,,ZONE,,33.860000,33.921926,0.036973,0.024952
8/2/2019 8:50:00 PM,8/2/2019 4:50:00 PM,1,PJM-RTO,,,ZONE,,32.990000,33.025672,0.008519,0.027153
8/2/2019 8:55:00 PM,8/2/2019 4:55:00 PM,1,PJM-RTO,,,ZONE,,35.560000,35.583064,0.000000,0.023064
8/2/2019 9:00:00 PM,8/2/2019 5:00:00 PM,1,PJM-RTO,,,ZONE,,39.950000,40.004922,0.027276,0.027646
8/2/2019 9:05:00 PM,8/2/2019 5:05:00 PM,1,PJM-RTO,,,ZONE,,30.810000,30.831738,0.000000,0.021738
8/2/2019 9:10:00 PM,8/2/2019 5:10:00 PM,1,PJM-RTO,,,ZONE,,39.720000,39.773031,0.026767,0.026264
8/2/2019 9:15:00 PM,8/2/2019 5:15:00 PM,1,PJM-RTO,,,ZONE,,32.470000,32.516397,0.020325,0.026072
