datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt
1/3/2019 11:05:00 PM,1/3/2019 6:05:00 PM,1,PJM-RTO,,,ZONE,,24.570000,24.579404,0.000000,0.009404
1/3/2019 11:10:00 PM,1/3/2019 6:10:00 PM,1,PJM-RTO,,,ZONE,,23.260000,23.269605,0.000000,0.009605
1/3/2019 11:15:00 PM,1/3/2019 6:15:00 PM,1,PJM-RTO,,,ZONE,,22.950000,22.959999,0.000000,0.009999
1/3/2019 11:20:00 PM,1/3/2019 6:20:00 PM,1,PJM-RTO,,,ZONE,,23.170000,23.185525,0.000000,0.015525
1/3/2019 11:25:00 PM,1/3/2019 6:25:00 PM,1,PJM-RTO,,,ZONE,,23.680000,23.690984,0.000000,0.010984
1/3/2019 11:30:00 PM,1/3/2019 6:30:00 PM,1,PJM-RTO,,,ZONE,,23.130000,23.139714,0.000000,0.009714
1/3/2019 11:35:00 PM,1/3/2019 6:35:00 PM,1,PJM-RTO,,,ZONE,,23.140000,23.159289,0.000201,0.019088
1/3/2019 11:40:00 PM,1/3/2019 6:40:00 PM,1,PJM-RTO,,,ZONE,,23.640000,23.658529,0.000198,0.018331
1/3/2019 11:45:00 PM,1/3/2019 6:45:00 PM,1,PJM-RTO,,,ZONE,,23.150000,23.161961,0.000137,0.011824
1/3/2019 11:50:00 PM,1/3/2019 6:50:00 PM,1,PJM-RTO,,,ZONE,,22.700000,22.712794,0.000154,0.012640
1/3/2019 11:55:00 PM,1/3/2019 6:55:00 PM,1,PJM-RTO,,,ZONE,,23.160000,23.176277,0.000000,0.016277
1/4/2019 12:00:00 AM,1/3/2019 7:00:00 PM,1,PJM-RTO,,,ZONE,,24.720000,24.744706,0.009323,0.015383
1/4/2019 12:05:00 AM,1/3/2019 7:05:00 PM,1,PJM-RTO,,,ZONE,,24.970000,24.990533,0.008161,0.012373
1/4/2019 12:10:00 AM,1/3/2019 7:10:00 PM,1,PJM-RTO,,,ZONE,,25.040000,25.062613,0.008788,0.013825
1/4/2019 12:15:00 AM,1/3/2019 7:15:00 PM,1,PJM-RTO,,,ZONE,,25.880000,25.896586,0.006674,0.009912
1/4/2019 12:20:00 AM,1/3/2019 7:20:00 PM,1,PJM-RTO,,,ZONE,,26.060000,26.074694,0.000000,0.014694
1/4/2019 12:25:00 AM,1/3/2019 7:25:00 PM,1,PJM-RTO,,,ZONE,,26.370000,26.393063,0.004461,0.018602
1/4/2019 12:30:00 AM,1/3/2019 7:30:00 PM,1,PJM-RTO,,,ZONE,,24.430000,24.444743,0.000000,0.014743
1/4/2019 12:35:00 AM,1/3/2019 7:35:00 PM,1,PJM-RTO,,,ZONE,,24.430000,24.444743,0.000000,0.014743
1/4/2019 12:40:00 AM,1/3/2019 7:40:00 PM,1,PJM-RTO,,,ZONE,,24.620000,24.638905,0.000000,0.018905
1/4/2019 12:45:00 AM,1/3/2019 7:45:00 PM,1,PJM-RTO,,,ZONE,,23.270000,23.284535,0.000000,0.014535
1/4/2019 12:50:00 AM,1/3/2019 7:50:00 PM,1,PJM-RTO,,,ZONE,,23.810000,23.822809,0.000000,0.012809
1/4/2019 12:55:00 AM,1/3/2019 7:55:00 PM,1,PJM-RTO,,,ZONE,,23.740000,23.753583,-0.000135,0.013718
1/4/2019 1:00:00 AM,1/3/2019 8:00:00 PM,1,PJM-RTO,,,ZONE,,23.740000,23.752981,0.000051,0.012930
1/4/2019 1:05:00 AM,1/3/2019 8:05:00 PM,1,PJM-RTO,,,ZONE,,24.980000,24.999610,0.001865,0.017745
1/4/2019 1:10:00 AM,1/3/2019 8:10:00 PM,1,PJM-RTO,,,ZONE,,25.300000,25.323686,0.007347,0.016339
1/4/2019 1:15:00 AM,1/3/2019 8:15:00 PM,1,PJM-RTO,,,ZONE,,23.480000,23.500123,0.007479,0.012644
1/4/2019 1:20:00 AM,1/3/2019 8:20:00 PM,1,PJM-RTO,,,ZONE,,22.080000,22.099721,0.001371,0.018350
1/4/2019 1:25:00 AM,1/3/2019 8:25:00 PM,1,PJM-RTO,,,ZONE,,21.580000,21.599171,0.003868,0.015304
1/4/2019 1:30:00 AM,1/3/2019 8:30:00 PM,1,PJM-RTO,,,ZONE,,23.290000,23.299362,0.000584,0.008778
1/4/2019 1:35:00 AM,1/3/2019 8:35:00 PM,1,PJM-RTO,,,ZONE,,21.890000,21.905867,0.004513,0.011354
1/4/2019 1:40:00 AM,1/3/2019 8:40:00 PM,1,PJM-RTO,,,ZONE,,23.120000,23.143658,0.006969,0.016689
1/4/2019 1:45:00 AM,1/3/2019 8:45:00 PM,1,PJM-RTO,,,ZONE,,23.730000,23.748081,0.007239,0.010842
1/4/2019 1:50:00 AM,1/3/2019 8:50:00 PM,1,PJM-RTO,,,ZONE,,23.730000,23.748081,0.007239,0.010842
1/4/2019 1:55:00 AM,1/3/2019 8:55:00 PM,1,PJM-RTO,,,ZONE,,21.710000,21.729458,0.005745,0.013713
1/4/2019 2:00:00 AM,1/3/2019 9:00:00 PM,1,PJM-RTO,,,ZONE,,21.710000,21.735064,0.013459,0.011605
1/4/2019 2:05:00 AM,1/3/2019 9:05:00 PM,1,PJM-RTO,,,ZONE,,21.990000,22.003658,0.005200,0.008458
1/4/2019 2:10:00 AM,1/3/2019 9:10:00 PM,1,PJM-RTO,,,ZONE,,20.170000,20.184728,0.000000,0.014728
1/4/2019 2:15:00 AM,1/3/2019 9:15:00 PM,1,PJM-RTO,,,ZONE,,20.170000,20.184728,0.000000,0.014728
1/4/2019 2:20:00 AM,1/3/2019 9:20:00 PM,1,PJM-RTO,,,ZONE,,22.690000,22.708057,0.007384,0.010673
1/4/2019 2:25:00 AM,1/3/2019 9:25:00 PM,1,PJM-RTO,,,ZONE,,20.820000,20.831665,0.002985,0.008680
1/4/2019 2:30:00 AM,1/3/2019 9:30:00 PM,1,PJM-RTO,,,ZONE,,20.820000,20.831665,0.002985,0.008680
1/4/2019 2:35:00 AM,1/3/2019 9:35:00 PM,1,PJM-RTO,,,ZONE,,21.740000,21.752087,0.000000,0.012087
1/4/2019 2:40:00 AM,1/3/2019 9:40:00 PM,1,PJM-RTO,,,ZONE,,21.230000,21.244390,0.000234,0.014156
1/4/2019 2:45:00 AM,1/3/2019 9:45:00 PM,1,PJM-RTO,,,ZONE,,20.540000,20.549842,0.000232,0.009610
1/4/2019 2:50:00 AM,1/3/2019 9:50:00 PM,1,PJM-RTO,,,ZONE,,23.500000,23.520935,0.000000,0.020935
1/4/2019 2:55:00 AM,1/3/2019 9:55:00 PM,1,PJM-RTO,,,ZONE,,22.550000,22.561167,0.000000,0.011167
1/4/2019 3:00:00 AM,1/3/2019 10:00:00 PM,1,PJM-RTO,,,ZONE,,22.820000,22.838244,0.000137,0.018107
1/4/2019 3:05:00 AM,1/3/2019 10:05:00 PM,1,PJM-RTO,,,ZONE,,22.480000,22.490960,0.000000,0.010960
1/4/2019 3:10:00 AM,1/3/2019 10:10:00 PM,1,PJM-RTO,,,ZONE,,20.980000,20.988391,0.000000,0.008391
1/4/2019 3:15:00 AM,1/3/2019 10:15:00 PM,1,PJM-RTO,,,ZONE,,20.220000,20.236121,0.000000,0.016121
1/4/2019 3:20:00 AM,1/3/2019 10:20:00 PM,1,PJM-RTO,,,ZONE,,20.270000,20.287392,0.000000,0.017392
1/4/2019 3:25:00 AM,1/3/2019 10:25:00 PM,1,PJM-RTO,,,ZONE,,19.730000,19.743924,0.000000,0.013924
1/4/2019 3:30:00 AM,1/3/2019 10:30:00 PM,1,PJM-RTO,,,ZONE,,20.430000,20.439579,0.000000,0.009579
1/4/2019 3:35:00 AM,1/3/2019 10:35:00 PM,1,PJM-RTO,,,ZONE,,21.450000,21.461314,0.000000,0.011314
1/4/2019 3:40:00 AM,1/3/2019 10:40:00 PM,1,PJM-RTO,,,ZONE,,19.900000,19.915156,0.000000,0.015156
1/4/2019 3:45:00 AM,1/3/2019 10:45:00 PM,1,PJM-RTO,,,ZONE,,21.240000,21.252637,0.000000,0.012637
1/4/2019 3:50:00 AM,1/3/2019 10:50:00 PM,1,PJM-RTO,,,ZONE,,19.770000,19.786414,0.000000,0.016414
1/4/2019 3:55:00 AM,1/3/2019 10:55:00 PM,1,PJM-RTO,,,ZONE,,20.410000,20.421982,0.000000,0.011982
1/4/2019 4:00:00 AM,1/3/2019 11:00:00 PM,1,PJM-RTO,,,ZONE,,21.530000,21.542236,0.000000,0.012236
1/4/2019 4:05:00 AM,1/3/2019 11:05:00 PM,1,PJM-RTO,,,ZONE,,21.750000,21.768987,0.000000,0.018987
1/4/2019 4:10:00 AM,1/3/2019 11:10:00 PM,1,PJM-RTO,,,ZONE,,19.690000,19.700819,0.000000,0.010819
1/4/2019 4:15:00 AM,1/3/2019 11:15:00 PM,1,PJM-RTO,,,ZONE,,20.980000,20.998983,0.000000,0.018983
1/4/2019 4:20:00 AM,1/3/2019 11:20:00 PM,1,PJM-RTO,,,ZONE,,19.960000,19.977339,0.000000,0.017339
1/4/2019 4:25:00 AM,1/3/2019 11:25:00 PM,1,PJM-RTO,,,ZONE,,19.470000,19.478808,0.000000,0.008808
1/4/2019 4:30:00 AM,1/3/2019 11:30:00 PM,1,PJM-RTO,,,ZONE,,19.360000,19.372300,0.000000,0.012300
1/4/2019 4:35:00 AM,1/3/2019 11:35:00 PM,1,PJM-RTO,,,ZONE,,19.680000,19.697363,0.000000,0.017363
1/4/2019 4:40:00 AM,1/3/2019 11:40:00 PM,1,PJM-RTO,,,ZONE,,20.670000,20.685744,0.000000,0.015744
1/4/2019 4:45:00 AM,1/3/2019 11:45:00 PM,1,PJM-RTO,,,ZONE,,20.420000,20.430292,0.000000,0.010292
1/4/2019 4:50:00 AM,1/3/2019 11:50:00 PM,1,PJM-RTO,,,ZONE,,19.510000,19.522213,0.000000,0.012213
1/4/2019 4:55:00 AM,1/3/2019 11:55:00 PM,1,PJM-RTO,,,ZONE,,20.530000,20.542082,0.000000,0.012082
